session_id	task_id	participant_id	source_file	et_available	sample_rate_hz	duration_s	gaze_valid_frac	gaze_out_of_bounds_frac	gaze_x_mean	gaze_y_mean	gaze_x_std	gaze_y_std	gaze_dispersion	gaze_velocity_mean	gaze_velocity_p95	pupil_mean	pupil_std	pupil_slope_per_s	pupil_missing_frac	pupil_range	pupil_velocity_mean	pupil_left_mean	pupil_right_mean	pupil_left_std	pupil_right_std	pupil_left_missing_frac	pupil_right_missing_frac	pupil_lr_diff_mean	blink_count_est	blink_rate_per_min	blink_duration_mean_s	blink_detectable	qc_flag	qc_notes	pupil_mean_delta_t0	pupil_mean_z_t0	pupil_left_mean_delta_t0	pupil_left_mean_z_t0	pupil_right_mean_delta_t0	pupil_right_mean_z_t0	gaze_x_mean_delta_t0	gaze_x_mean_z_t0	gaze_y_mean_delta_t0	gaze_y_mean_z_t0
ses-20260319_grp-14_run01	T3	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-14_run01\et\sub-01_ses-20260319_grp-14_run01_task-T3_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	812.6929729999974	0.9429761846062817	0.07913932390389292	0.5033113179429527	0.6734208711338858	0.09211624200493204	0.2054367731543875	0.20295068426230412	0.49827755617507413	2.539331265489969	3.676066171664619	0.35385741693331774	-1.781484688330116e-05	0.05702381539371826	6.288	1.7338565653671107	3.7744758708852673	3.578800834060183	0.34435534755367103	0.3714655696297686	0.07430600069030124	0.09550811103988954	0.22078683969211102	203	14.98720969007325	0.13265419211837903	True	ok	ok	-0.3169224803135853	-0.8354172412943458	-0.3110671597121102	-0.7755120088857747	-0.30929740720808585	-0.8589472479618447	0.04330577897114507	0.40156693194201104	0.0758152516124454	0.47564006288606614
ses-20260319_grp-14_run01	T3	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-14_run01\et\sub-01_ses-20260319_grp-14_run01_task-T3_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	812.6950710000092	0.9734480548296435	0.00448271495504622	0.4989525237431936	0.4586302722552868	0.12834610529091176	0.1676234775102429	0.18617469837598816	0.6218514398853883	3.3021807773396925	2.8137969735342536	0.23958405017836487	1.5664132137135314e-05	0.026551945170356528	4.5649999999999995	1.5965935043753994	2.8999128847157016	2.7224952208392414	0.2620032944217937	0.2276543497444543	0.10204131946156503	0.06114096938020808	0.1936857509994289	104	7.6781565714700015	0.09074167307657123	True	ok	ok	-0.25331157055323805	-1.0069595117260783	-0.23919013333341566	-0.9183780278662911	-0.2650282540411415	-1.150612123594509	-0.06650972278221084	-0.43223041379340893	0.06549095122543946	0.4815833091717006
ses-20260319_grp-14_run01	T3	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-14_run01\et\sub-01_ses-20260319_grp-14_run01_task-T3_run-01_acq-P4_tobii.tsv.gz	True	49.91016170466452	812.7153729999991	0.9265586864876858	0.0023414218816517666	0.4383246940187314	0.5404552123243934	0.12782743985062206	0.18633656482012917	0.20867467057237776	0.6595935304185649	3.362141595988166	3.1329477969348662	0.3257082517181148	7.71407090423085e-05	0.0734413135123142	6.535	4.8603596738775225	3.2875012497365015	3.0196653822316835	0.4908187440703194	0.2479021355336598	0.1813475334664596	0.0851021867218894	0.28543196676238775	374	27.611142529723043	0.1037712513364806	True	ok	ok	-0.1115611681338815	-0.35944290156006325	-0.06352958274037457	-0.16562311770318336	-0.14741124739971223	-0.5370824667644328	0.008322863844075157	0.053945621294594605	0.056581276055348406	0.3510831537436288
ses-20260319_grp-14_run01	T4	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-14_run01\et\sub-01_ses-20260319_grp-14_run01_task-T4_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	487.8246059999947	0.9392968621652702	0.011237428946217752	0.5340419545255793	0.6195314735461303	0.10109055649661586	0.15673985185596956	0.1600421670900099	0.5514334992783062	2.550592113421973	3.273125863576738	0.3031574726304879	-0.00010042801228994353	0.0607031378347298	4.457	2.1795601934088267	3.31166348873278	3.247313564937524	0.29952520913234365	0.3098741236871404	0.09963857401018561	0.1322490553638903	0.11649251734390485	122	15.005393147388878	0.12760840983573274	True	ok	ok	-0.40114718022884244	-0.8992979763206469	-0.35135705853090204	-0.8086494558126075	-0.4761715559552222	-1.0723974396112317	0.009022799582747654	0.08064900416836893	0.03974022995698978	0.26653832783746023
ses-20260319_grp-14_run01	T4	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-14_run01\et\sub-01_ses-20260319_grp-14_run01_task-T4_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	487.82416200000443	0.9474700180712995	0.017252590055919198	0.5166312237201439	0.6517816810438251	0.09854301589238863	0.16391805823815775	0.17205369812599516	0.4471169350046167	2.224167777999896	3.762233516840782	0.359010834508512	5.677638278344199e-05	0.05252998192870051	6.979999999999999	1.6772434757319579	3.841957013073344	3.6839232294107047	0.3585288576074769	0.3643733892644467	0.07322983407261374	0.08838508296369307	0.19044255946892863	104	12.791494325367063	0.1271535576925089	True	ok	ok	-0.2307551351374224	-0.6082775138584758	-0.24358601752403342	-0.6072768400282996	-0.20417501185756404	-0.567012721253251	0.05662568474833629	0.5250800940136899	0.05417606152238463	0.3398828700213195
ses-20260319_grp-14_run01	T4	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-14_run01\et\sub-01_ses-20260319_grp-14_run01_task-T4_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	488.06585699999414	0.948440065681445	0.00787742382271468	0.47724142572714684	0.4447222818559557	0.13909754991880333	0.15103297654727862	0.18003125371858447	0.7092975391850892	3.5511268499095543	2.885455721952909	0.23156151434304093	1.7871894825851273e-05	0.05155993431855499	5.268000000000001	2.0489055680454147	2.9765659658597743	2.7899141079215113	0.26088708383336356	0.21144480368279311	0.14868637110016425	0.09622331691297203	0.21079928753180663	96	11.801686017139422	0.10915639583314866	True	ok	ok	-0.18165282213458278	-0.7221029686121672	-0.162537052189343	-0.6240661157907205	-0.19760936695887166	-0.8579150709094512	-0.0882208207982576	-0.5733255272118505	0.05158296082610836	0.37931183631765564
ses-20260319_grp-14_run01	T4	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-14_run01\et\sub-01_ses-20260319_grp-14_run01_task-T4_run-01_acq-P4_tobii.tsv.gz	True	49.91016170466452	487.84561699999904	0.919586019959752	0.0026349872716716536	0.43901083024429455	0.5025104952882855	0.1308772892396344	0.18033016754463527	0.20455050397029	0.6390625207778508	2.927947705284792	3.122832455004243	0.3514299410238616	0.0001342965304387184	0.08041398004024802	7.263000000000001	4.62399093236123	3.268692762768685	3.0172053514449813	0.46836206046748363	0.2984042228607982	0.16694730789765488	0.0990184401823484	0.2807218496293682	233	28.656606747786004	0.10293363948491784	True	ok	ok	-0.12167651006450475	-0.3920338820475754	-0.08233806970819124	-0.21465728598380954	-0.14987127818641444	-0.546045415159109	0.009009000069638284	0.05839289397310663	0.018636559019240495	0.11563864181860813
ses-20260319_grp-15_run01	T0	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T0_run-01_acq-P1_tobii.tsv.gz	True	49.90767082202391	918.1005299999961	0.9496748286849112	0.002275025278058645	0.5167191285963784	0.4283977387627539	0.1040687638050077	0.12517080926401122	0.13539596865547252	0.45181265408629084	2.582021458940892	3.2793321192205163	0.2604459384592814	-9.499298503410142e-05	0.050325171315088846	3.5969999999999995	1.5275921910466013	3.3093556540914806	3.257681860185741	0.2595842086155948	0.2650002916055885	0.07963423682947057	0.055344594299681416	0.09621245499845027	117	7.646221487313628	0.13820164957276296	True	ok	ok	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260319_grp-15_run01	T0	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T0_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	918.043410000013	0.8724137931034482	0.0028768699654775605	0.48739960974633506	0.43280710461800176	0.12268164450594042	0.11538639840191617	0.14233093015694	0.9850321559613724	4.016107745099309	2.784926977535398	0.3258743178241374	-5.4805186012483385e-05	0.12758620689655176	5.151	5.281647113596695	2.7784243373698025	2.798147657612058	0.368218166042675	0.3236024219926976	0.48454823221300747	0.22387603666521172	0.2534601686972821	416	27.188256816744264	0.10085580769219422	True	pupil_left_low_coverage	Left-eye pupil diameter is missing for more than 30 % of samples.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260319_grp-15_run01	T0	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T0_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	918.1665800000046	0.9293632435735172	0.005494376482190237	0.5297032473173825	0.5283631994176899	0.1164546280045932	0.13921555622381543	0.1555231621666964	0.5547451818051994	2.7593273012731343	3.0914280917607835	0.2615827118852163	-0.00012290365497707174	0.07063675642648282	4.832000000000001	2.0828626396476766	3.1718071996797916	3.020935464268352	0.2726344701014257	0.2598928168838229	0.12770043206913106	0.10225636101776281	0.18133129136924075	171	11.174442877239061	0.12818587719250404	True	ok	ok	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260319_grp-15_run01	T0	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T0_run-01_acq-P4_tobii.tsv.gz	True	49.90767082202391	915.0945180000126	0.8075803025990235	0.012851449177127675	0.476234970040398	0.5095626413252717	0.1350746727274169	0.14963181670264364	0.17240461196353443	0.7226213324524027	3.024736299472246	3.30098244448662	0.3165695759769179	5.9792649608626344e-05	0.19241969740097653	6.08	3.2073542427818653	3.3638415193798448	3.2289622574678267	0.3290655263793746	0.3012352811154844	0.2938626261741587	0.44365133235532395	0.2109247689641895	614	40.25813648246496	0.1140874820851538	True	pupil_right_low_coverage	Right-eye pupil diameter is missing for more than 30 % of samples.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260319_grp-15_run01	T1	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T1_run-01_acq-P1_tobii.tsv.gz	True	49.90767082202391	900.9691719999973	0.9592812506949541	0.004845140949554896	0.5356506630192878	0.5462059579005936	0.08974261776321842	0.20346805140039018	0.19698384063638658	0.484169481293836	2.5082813360515246	3.0671084129265576	0.2535116996759933	4.2236222865694487e-05	0.04071874930504593	3.875	1.4243312325661177	3.1282771873243913	3.019562135739801	0.2627952813950839	0.24670506065967251	0.08979918606978454	0.05370605110414306	0.11641891188499195	155	10.322217772840764	0.139222580645301	True	ok	ok	-0.2122237062939587	-0.814847440314905	-0.18107846676708927	-0.6975711956162914	-0.23811972444594032	-0.8985640091307683	0.018931534422909402	0.1819137052341774	0.11780821913783968	0.9411796554686939
ses-20260319_grp-15_run01	T1	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T1_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	900.9724790000037	0.8787359900373599	0.0030115146147032773	0.5279985676325446	0.5521183196254587	0.1018117445997854	0.19417410658266224	0.2024176720408118	0.8386569119751631	3.858055290287029	2.640903947867898	0.27636325938362566	6.233019083853254e-05	0.12126400996264008	5.132	3.7064548319493094	2.6075779081066073	2.672571700688911	0.2888340238260637	0.25062846729217686	0.35918875644903037	0.29952410603095536	0.15309697115384616	440	29.301671932645007	0.10223068181813605	True	pupil_left_low_coverage	Left-eye pupil diameter is missing for more than 30 % of samples.	-0.1440230296674998	-0.4419588221285478	-0.17084642926319527	-0.46398153328316466	-0.12557595692314694	-0.38805629497414784	0.04059895788620954	0.3309293582565539	0.1193112150074569	1.0340145516273913
ses-20260319_grp-15_run01	T1	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T1_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	900.9553400000004	0.9682433784775502	0.018994464732768324	0.5085217092721468	0.6313501780013322	0.10394811464671533	0.16798152731765886	0.17254415702937687	0.46307673534602023	2.386001155721498	2.9132965617033006	0.1959721670230636	1.1699117389722086e-07	0.031756621522449846	6.378	1.5219822090835649	2.975494349817925	2.8567373463569656	0.19218134825951463	0.20522947326371882	0.05341695020793025	0.04832432672848974	0.13652654232424677	138	9.190244657409984	0.1144105579706788	True	ok	ok	-0.17813153005748283	-0.6809759283161181	-0.19631284986186648	-0.7200588017679276	-0.16419811791138628	-0.6317916742761922	-0.021181538045235704	-0.18188661462557126	0.10298697858364225	0.7397663118773246
ses-20260319_grp-15_run01	T1	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T1_run-01_acq-P4_tobii.tsv.gz	True	49.90767082202391	900.9683590000059	0.855646488457946	0.045977907732293696	0.4786936530214424	0.6571500428849902	0.11551089234143434	0.22051573418746037	0.2331152748508886	0.5797355907966002	2.6045746575010043	3.16440465237167	0.33418175082616797	2.3797226128109208e-05	0.144353511542054	4.083	2.582838746665519	3.2477775653103116	3.049547791774169	0.3476368697749057	0.30742364463945715	0.20915803051194237	0.2673353200195704	0.1908046352102827	258	17.181513474215024	0.10181646124077844	True	ok	ok	-0.13657779211495003	-0.43143056844132216	-0.11606395406953318	-0.3527077276874176	-0.17941446569365782	-0.5955957915330502	0.002458682981044402	0.018202398209811458	0.1475874015597185	0.9863370291962176
ses-20260319_grp-15_run01	T2	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T2_run-01_acq-P1_tobii.tsv.gz	True	49.90767082202391	1035.415267999997	0.9411730557114384	0.003577523284742069	0.5372137076711146	0.45199279766432965	0.08341515325556587	0.1674829592490368	0.15418584406348185	0.46469845107868407	2.32193553656353	3.148792647572835	0.22233996150312996	9.297389148141865e-06	0.05882694428856161	3.888	1.5330493245034966	3.1878660851935545	3.1175764511122606	0.23088244430108595	0.2163870683000685	0.08371228980010448	0.06486444646554557	0.0974742235166564	151	8.750112423491931	0.1334893774839283	True	ok	ok	-0.1305394716476811	-0.5012152326886444	-0.12148956889792606	-0.468016022799884	-0.14010540907348057	-0.5286990751014174	0.020494579074736285	0.1969330500853908	0.02359505890157576	0.1885028868976063
ses-20260319_grp-15_run01	T2	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T2_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	1035.4160779999947	0.8553930105654244	0.005157787580590431	0.5407107680126683	0.4895263431738492	0.14503251362919045	0.1700473097954718	0.2002374980471261	1.1324211691508002	4.704245970763147	2.7075383667005997	0.30650346251789967	-1.7396990785217496e-07	0.14460698943457562	4.664	5.749100637655381	2.7155644909431604	2.713045411120311	0.35767945696651204	0.28497012053140997	0.38039397809512754	0.3923526452262085	0.2644613102981735	599	34.71068371800982	0.11396277128532314	True	pupil_left_low_coverage;pupil_right_low_coverage	Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples.	-0.07738861083479831	-0.2374799319919471	-0.06285984642664211	-0.17071359379742526	-0.08510224649174702	-0.26298396027971455	0.0533111582663332	0.4345487744399432	0.05671923855584743	0.49155913817746405
ses-20260319_grp-15_run01	T2	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T2_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	1035.4194080000016	0.9433801617709664	0.010481621266819823	0.4935215068099771	0.5566475816376764	0.12996025978948714	0.15176735138764239	0.1758326178701944	0.5558442884342534	2.780536251133469	2.984919941745979	0.2349961990791568	-1.4227522889422664e-05	0.0566198382290336	6.279	2.0096987790994154	3.064998598339244	2.913609787723518	0.24013733301432583	0.2369588683496353	0.08883857734432443	0.07475134486628743	0.1757468255687974	177	10.256713287336781	0.1254254463270154	True	ok	ok	-0.1065081500148044	-0.4071681543753574	-0.1068086013405476	-0.3917648465390769	-0.10732567654483383	-0.4129613039394255	-0.03618174050740541	-0.31069388247909163	0.028284382219986415	0.20316969588164344
ses-20260319_grp-15_run01	T2	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T2_run-01_acq-P4_tobii.tsv.gz	True	49.90767082202391	1035.4173239999946	0.9039786361173465	0.007321145695080704	0.4516997495397525	0.5940973905039175	0.10610865892149277	0.15046120428034007	0.15980044476883193	0.6137146563751569	2.4905415291146658	3.3987685704499726	0.3473451186179724	9.638580451452467e-06	0.09602136388265348	4.9750000000000005	3.388649426973276	3.5016488777937402	3.2395394026922446	0.3668145931731678	0.29409764891063916	0.17832262559021594	0.289844415202415	0.24398224687933426	467	27.0615522364972	0.10679303211964192	True	ok	ok	0.09778612596335279	0.3088929997824007	0.13780735841389546	0.41878394230521576	0.010577145224417883	0.0351125710947614	-0.024535220500645494	-0.18164190225474766	0.08453474917864578	0.5649516997219767
ses-20260319_grp-15_run01	T3	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T3_run-01_acq-P1_tobii.tsv.gz	True	49.90767082202391	877.8668849999958	0.9734103254667458	0.005697671692185045	0.5405007761026049	0.4928545757227602	0.07557380457361867	0.19121031561973462	0.18344625359948205	0.4207041405890612	2.229120814765812	3.09337080588056	0.195542209707181	4.051631972745318e-05	0.026589674533254226	5.318	1.2576972810964495	3.1201682189011626	3.072319522438771	0.2026736063701408	0.1919880033907608	0.05160450997398092	0.032683617108686724	0.08434973114372911	117	7.996656577380787	0.12758399999992023	True	ok	ok	-0.18596131333995647	-0.7140111857379954	-0.189187435190318	-0.7288094919151117	-0.18536233774696997	-0.6994797500934558	0.023781647506226578	0.2285185932523033	0.06445683696000631	0.514951028430706
ses-20260319_grp-15_run01	T3	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T3_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	877.8706209999946	0.8791966221613603	0.0013498779917968952	0.5347012148901925	0.5431181947977779	0.1293196004934321	0.17910883530672017	0.20138870527610792	0.9370685545012167	4.328041050459801	2.615497988162608	0.26626863468261486	6.293123763323014e-07	0.1208033778386397	4.633	4.367581032538266	2.601268221185876	2.622780160081127	0.294697052876539	0.22768492045873115	0.3148465137509985	0.3698276845829054	0.1629779161651578	411	28.090699711432936	0.11251529927009013	True	pupil_left_low_coverage;pupil_right_low_coverage	Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples.	-0.16942898937278983	-0.5199212705808395	-0.17715611618392657	-0.48111726286582746	-0.17536749753093073	-0.5419226977692029	0.04730160514385745	0.3855638334026981	0.11031109017977614	0.9560146751052787
ses-20260319_grp-15_run01	T3	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T3_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	877.8534070000023	0.9452686355959282	0.011179254394436932	0.4776214409889898	0.6175230007726482	0.10393135643075412	0.17676443689688945	0.17761190826779294	0.5361568024470617	2.834809775438974	2.8906827192389417	0.2429336865097051	1.690005206908681e-05	0.05473136440407178	6.545	1.830004482192527	2.970556935869349	2.822558110842422	0.25781491194970163	0.231271485683039	0.08321541059935178	0.07504450632218007	0.17069929731656397	167	11.414206426836792	0.1172187784434858	True	ok	ok	-0.20074537252184177	-0.7674259933887747	-0.20125026381044275	-0.7381688153210174	-0.1983773534259301	-0.7633044876134788	-0.05208180632839271	-0.4472283087481804	0.08915980135495827	0.6404442418174658
ses-20260319_grp-15_run01	T3	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T3_run-01_acq-P4_tobii.tsv.gz	True	49.90767082202391	877.8655790000048	0.915527354894666	0.10054347826086957	0.46040977512963716	0.6648914788591943	0.10032509490332257	0.2060342084304567	0.20691604567058017	0.5828659764024725	2.6155033683393056	3.2404589275029916	0.34352881167757854	6.358615034911963e-05	0.08447264510533403	4.774	2.905296477326142	3.342567001370514	3.080001082351486	0.37530669537279604	0.2516325961521532	0.1839636637527674	0.261931390226645	0.22219304453499178	379	25.90373804825975	0.09870521108175094	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	-0.060523516983628234	-0.19118551363268463	-0.021274518009330556	-0.064651311984603	-0.14896117511634088	-0.4945010908573943	-0.015825194910760843	-0.11715886177045468	0.15532883753392257	1.0380735926143325
ses-20260319_grp-15_run01	T4	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T4_run-01_acq-P1_tobii.tsv.gz	True	49.90767082202391	418.02517100000114	0.9553776840490797	0.0035619324737871873	0.5401263583003061	0.4780899463201726	0.08139084487721807	0.1579401240266924	0.15306103504964633	0.4936616470729043	2.4350166743843222	3.19243568454322	0.212578534662526	-7.493405553482989e-05	0.044622315950920255	2.9160000000000004	1.4847337454288825	3.195145538937597	3.1946363129906303	0.22652993741919364	0.20329931172426702	0.07064800613496935	0.053633052147239235	0.07927179460472866	55	7.894261467810011	0.12204159999964759	True	ok	ok	-0.08689643467729624	-0.3336448062555669	-0.11421011515388368	-0.4399732778930775	-0.0630455471951108	-0.23790746347156563	0.023407229703927723	0.22492080090223374	0.04969220755741871	0.3969951768275903
ses-20260319_grp-15_run01	T4	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T4_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	418.0174090000073	0.8511790644171779	0.0020271411678585505	0.5458143363928148	0.5280756067346134	0.11996888547525762	0.2019912732381652	0.2133965804438352	1.0633821496084674	4.5930348132763035	2.6615331099724084	0.3269775694639621	-0.00015159469850068997	0.14882093558282206	4.178999999999999	5.500544904543665	2.64366529820109	2.6924210230917254	0.35255704445870484	0.3062545338392447	0.35788918711656437	0.4022239263803681	0.20373847102342788	250	35.88367296922731	0.10715416399965762	True	pupil_left_low_coverage;pupil_right_low_coverage	Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples.	-0.12339386756298953	-0.3786547782804435	-0.13475903916871257	-0.36597607504539725	-0.10572663452033249	-0.3267176860707127	0.058414726646479787	0.4761488719989506	0.09526850211661164	0.825647593096463
ses-20260319_grp-15_run01	T4	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T4_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	418.0387899999914	0.9447399952072849	0.012124594155844156	0.48627350344967524	0.6072893060064936	0.09291509594422678	0.1580724385855639	0.1586471581949571	0.5487639931607357	2.7201435907355394	2.933181260146104	0.2633361395157831	-0.00011948491377999902	0.05526000479271509	6.444	2.078587351820767	3.0112948844970537	2.870707954426675	0.2612826971492685	0.26805654415221286	0.08090103043374075	0.08296189791516895	0.17593225442228075	73	10.477496597863777	0.12159057534164239	True	ok	ok	-0.15824683161467945	-0.6049590604600769	-0.1605123151827379	-0.5887454918045542	-0.150227509841677	-0.5780364060959469	-0.04342974386770726	-0.37293274309368196	0.07892610658880361	0.5669345346860154
ses-20260319_grp-15_run01	T4	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T4_run-01_acq-P4_tobii.tsv.gz	True	49.90767082202391	418.034090000001	0.8894746932515337	0.015788339260696196	0.4627579265007005	0.612385111542192	0.10756891118521753	0.18231554425302143	0.1894215751325584	0.681280452256407	2.8076263181250747	3.318659553831232	0.3424806078935245	-9.043365632827746e-05	0.11052530674846628	4.106	3.7224326050303245	3.418958420455225	3.1278775868652158	0.3725289105272275	0.28281994330995897	0.19770897239263807	0.3723638803680982	0.2572582476055339	213	30.571669406195962	0.1015965821593262	True	pupil_right_low_coverage	Right-eye pupil diameter is missing for more than 30 % of samples.	0.017677109344611974	0.055839571096057784	0.05511690107538003	0.16749521495556663	-0.10108467060261095	-0.33556716938431314	-0.013477043539697475	-0.09977476359979334	0.10282247021692026	0.6871698311412912
ses-20260320_grp-16_run01	T0	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T0_run-01_acq-P1_tobii.tsv.gz	True	49.78839930297585	381.991064	1.0	0.08007662835249042	0.39907660098522163	0.7051761247947456	0.18099712785446784	0.15088805716327117	0.21112261712206112	0.5356169819894138	2.7502584681620674	3.119934428024083	0.33275496119605735	0.00012107068962314072	0.0	7.085000000000001	2.364931362087557	3.2130063227696817	3.0782445224954005	0.4288461903028591	0.28176323119745905	0.2901477832512315	0.018226600985221664	0.20938983855650523	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260320_grp-16_run01	T0	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T0_run-01_acq-P2_tobii.tsv.gz	True	49.778485738467076	381.710653	1.0	0.0070047111331515005	0.3657304611951401	0.6257662968013885	0.1747075280157135	0.1185547666611889	0.19413957957486214	0.35988815537760593	1.714289297682818	2.9355653979667737	0.1755242589116193	-4.701231266790397e-06	0.0	4.558	1.2267063902048885	3.0475523474767767	2.8224222265072627	0.17068228772516478	0.17262553804335723	0.012397718819737169	0.0355814530126457	0.229559708295351	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
