session_id	task_id	participant_id	source_file	et_available	sample_rate_hz	duration_s	gaze_valid_frac	gaze_out_of_bounds_frac	gaze_x_mean	gaze_y_mean	gaze_x_std	gaze_y_std	gaze_dispersion	gaze_velocity_mean	gaze_velocity_p95	pupil_mean	pupil_std	pupil_slope_per_s	pupil_missing_frac	pupil_range	pupil_velocity_mean	pupil_left_mean	pupil_right_mean	pupil_left_std	pupil_right_std	pupil_left_missing_frac	pupil_right_missing_frac	pupil_lr_diff_mean	blink_count_est	blink_rate_per_min	blink_duration_mean_s	blink_detectable	qc_flag	qc_notes	pupil_mean_delta_t0	pupil_mean_z_t0	pupil_left_mean_delta_t0	pupil_left_mean_z_t0	pupil_right_mean_delta_t0	pupil_right_mean_z_t0	gaze_x_mean_delta_t0	gaze_x_mean_z_t0	gaze_y_mean_delta_t0	gaze_y_mean_z_t0
ses-20260312_grp-07_run01	T2	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\et\sub-01_ses-20260312_grp-07_run01_task-T2_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	1136.603654000035	0.9031871386264279	0.0015223670856429074	0.49518665977047394	0.48334977554844244	0.08840647819628761	0.162083827515265	0.15519684716667312	0.5173685538536149	2.620307244491501	3.135790147552502	0.29714586622465033	3.745700821496952e-05	0.09681286137357215	4.573	1.8196025501226027	3.102351085789778	3.17904331488141	0.29402144739002606	0.32002610835894757	0.14603017910026794	0.1274502890988577	0.16577129276752453	763	40.277892683951016	0.09873759764135873	True	ok	ok	-0.07051130964239816	-0.1896917697984675	-0.03553720852460307	-0.09474383164730771	-0.08889813452203699	-0.2315761715474777	-0.02809941116063075	-0.38316044781928893	-0.04218949371117403	-0.2705925639067925
ses-20260312_grp-07_run01	T2	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\et\sub-01_ses-20260312_grp-07_run01_task-T2_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	1136.5932039999752	0.9131806723429761	0.007760318134434964	0.4888976854175514	0.6270998552179453	0.10901047130698452	0.1589680618356248	0.17430320647308045	0.5739401649043154	2.796054388760149	3.1943245338017836	0.3025480865816542	3.784068520760125e-05	0.08681932765702394	8.528	3.2036147217177646	3.2572942053906235	3.1483034353405723	0.38077542858353414	0.28415619383989593	0.14910007580164653	0.10712711759832183	0.1702472356049833	272	14.358699262467486	0.11918802573456881	True	ok	ok	-0.09944547795412095	-0.3090908894282099	-0.08315296079573553	-0.22566408352780856	-0.11215870736071532	-0.3702619871873269	-0.0008010428073069731	-0.006201827827102455	-0.013662280081830347	-0.08935230329300818
ses-20260312_grp-07_run01	T3	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\et\sub-01_ses-20260312_grp-07_run01_task-T3_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	878.0126840000157	0.9516681119072612	0.001606560521772492	0.5726856848263956	0.49828678064454246	0.09983582477759027	0.17860189810972485	0.18366609360286495	0.6593047384604508	3.2197609268575045	2.9274124904085936	0.2480576965162989	1.1367137188310333e-05	0.048331888092738806	5.567	2.945605679204922	2.931625074066759	2.921730275723591	0.2602973531131166	0.2798282194680761	0.07571539409429051	0.06809365159052527	0.17552865936727385	239	16.332338087270436	0.10739142677886022	True	ok	ok	-0.1914777625282249	-0.7028951269113534	-0.18239164426805043	-0.5795687036089376	-0.20507909060881824	-0.7364760909547087	0.05004914127681359	0.4432174107941118	-0.033847879107812284	-0.16713230189206163
ses-20260312_grp-07_run01	T3	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\et\sub-01_ses-20260312_grp-07_run01_task-T3_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	878.0130500000087	0.10423987951257359	0.09260070052539404	0.5832454246935201	0.4524599387040281	0.1478098400608748	0.3343869940804425	0.3104338149760386	4.895424633579856	40.53508157463263	2.9993533274956214	0.8536966559952102	-0.00018017255366256272	0.8957601204874264	5.819000000000001	11.163607088269043	4.033437566702242	2.7434696527961835	0.5959836175232383	0.7180905707436546	0.978618045730455	0.9139016932134545	1.5115492957746477	0			False	gaze_low_validity;pupil_low_coverage;pupil_left_low_coverage;pupil_right_low_coverage;pupil_asymmetry_large;blink_detection_unreliable;pupil_velocity_spike	Fewer than 70 % of gaze samples are marked valid; gaze-position and velocity features may be unreliable. | Combined (mean) pupil diameter is missing for more than 30 % of samples; pupil features should be treated with caution. | Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples. | Mean absolute left–right pupil difference exceeds 1.5 mm; possible anisocoria or per-eye tracking failure. | Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag. | Mean pupil dilation velocity (computed only between consecutive valid samples) exceeds 10.0 mm/s, suggesting systematic artefactual jumps.	0.32503852508436903	0.7479823168552358	1.4351946161044524	2.388407494611573	-0.02002345659227478	-0.07480182682514357	0.08109142268414304	0.5373727985192959	-0.2753612099898767	-1.2014531212982853
ses-20260312_grp-07_run01	T3	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\et\sub-01_ses-20260312_grp-07_run01_task-T3_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	878.0141509999521	0.9139701519784583	0.0007989613502446819	0.48163616548486965	0.5632852441825626	0.07750203448396357	0.17386629335247655	0.16380115794042802	0.5037477507773458	2.5411894878678085	3.1516997902726454	0.32988268327061	2.7278213726601787e-05	0.08602984802154168	5.109	1.5600495075556662	3.1283609266369203	3.1745630891858063	0.3149610442774808	0.34744992138347497	0.12035050887681986	0.10677285381771717	0.10902027152687371	559	38.199839902126854	0.10104213237878241	True	ok	ok	-0.054601666922254655	-0.14689114249838034	-0.009527367677460763	-0.025400400221374048	-0.09337836021764057	-0.24324698466222672	-0.041649905446235036	-0.5679334819930167	0.03774597492294618	0.24209297702134655
ses-20260312_grp-07_run01	T3	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\et\sub-01_ses-20260312_grp-07_run01_task-T3_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	878.0215559999924	0.9033818629911916	0.002576538344953016	0.47413546276649493	0.6314252854400323	0.10413489316813788	0.16990355842101224	0.18190623842595335	0.7077960244802356	3.205480297738954	3.1677916792967564	0.34735940116299585	9.176354176933275e-05	0.09661813700880839	7.546	3.879777035657489	3.2343022740193295	3.1075450476389905	0.45707873765540596	0.28672440787528475	0.19720688238784168	0.12820044726393132	0.18096709669783406	297	20.295629279516405	0.12939421885516744	True	ok	ok	-0.12597833245914813	-0.3915588283103749	-0.1061448921670296	-0.2880605763500273	-0.15291709506229711	-0.5048149075986141	-0.015563265458363451	-0.12049380122986679	-0.009336849859743368	-0.061063675716806314
ses-20260312_grp-07_run01	T4	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\et\sub-01_ses-20260312_grp-07_run01_task-T4_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	460.5353950000135	0.9542330113982425	0.0005470958329534056	0.5767773502325158	0.4978658338652321	0.09172239782302463	0.16216952006937732	0.16252499429851075	0.605244891321075	2.8063723593890977	2.9136442965259413	0.23811943574375216	5.489912505953606e-06	0.04576698860175754	3.3895	2.742777834871679	2.916154765278171	2.912950085501687	0.2496271766039178	0.26953952782349455	0.07883059253458624	0.058687896980770926	0.15800105379125354	103	13.419164014526654	0.10737923300741421	True	ok	ok	-0.20524595641087728	-0.7534367472995722	-0.19786195305663812	-0.628727242888592	-0.21385928083072203	-0.768007341426269	0.05414080668293375	0.4794517457071977	-0.034268825887122656	-0.16921083106596058
ses-20260312_grp-07_run01	T4	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\et\sub-01_ses-20260312_grp-07_run01_task-T4_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	460.5355869999621	0.1484816845036109	0.11514796366832698	0.5862167301494288	0.6127230295927338	0.1429539403986749	0.3134164108864014	0.30006823183087844	2.353765222211893	18.87162450815367	2.4510607969528273	0.4758908592455397	0.00016021836888962775	0.8515183154963891	4.029999999999999	5.252646532603225	2.9131353711790395	2.385636634647234	0.7277148711134804	0.39522919182874533	0.980074828156269	0.8686591838510398	0.9609531250000001	0			False	gaze_low_validity;pupil_low_coverage;pupil_left_low_coverage;pupil_right_low_coverage;blink_detection_unreliable;gaze_out_of_bounds	Fewer than 70 % of gaze samples are marked valid; gaze-position and velocity features may be unreliable. | Combined (mean) pupil diameter is missing for more than 30 % of samples; pupil features should be treated with caution. | Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples. | Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag. | More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	-0.2232540054584251	-0.5137546332597321	0.3148924205812502	0.5240344472264248	-0.3778564747412241	-1.4115622074590712	0.08406272814005167	0.5570629047629183	-0.11509811910117096	-0.5021948968583757
ses-20260312_grp-07_run01	T4	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\et\sub-01_ses-20260312_grp-07_run01_task-T4_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	460.5361639999901	0.9035934916905942	0.0006740491092922485	0.483284718343765	0.5217909966297546	0.07746915647898737	0.14775691197020893	0.14365233742624187	0.5737441676656585	2.813585568223847	3.1376608088589317	0.3091579998065888	-0.0001101385859224265	0.09640650830940578	5.0969999999999995	1.924517251101697	3.1377196829060257	3.137452896548259	0.30464584982744924	0.32386487893811866	0.13290698686156788	0.13412511963804052	0.09672545111204366	348	45.33845902273258	0.09459704023166346	True	blink_rate_unusual	Estimated blink rate (when detection is reliable) is outside the expected range (2–45 blinks/min); possible systematic gaze-validity artefact.	-0.06864064833596828	-0.18465925720283094	-0.00016861140835544575	-0.0004495257660990477	-0.130488552855188	-0.33991758841108605	-0.04000135258733967	-0.5454539984174634	-0.003748272629861882	-0.024040456803759973
ses-20260312_grp-07_run01	T4	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\et\sub-01_ses-20260312_grp-07_run01_task-T4_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	460.5400490000029	0.9079004611502653	0.0029229958311370935	0.4709721069528966	0.6241870046480424	0.09175213570648738	0.16876269657372578	0.16860090266776814	0.6660059209645399	3.099706027985593	3.1957490536202022	0.32687628126453766	0.00012574498102799157	0.09209953884973465	5.733	4.200853803053187	3.2578018400566173	3.146672324723247	0.4760037634444882	0.26224476568800764	0.20086139389193425	0.1157661185069172	0.1980350070126227	159	20.714810841564702	0.1319388176132222	True	ok	ok	-0.09802095813570233	-0.3046632763608137	-0.08264532612974174	-0.2242864427249773	-0.11378981797804055	-0.37564666281978454	-0.018726621271961785	-0.1449851117226933	-0.016575130651733216	-0.10840255742411105
ses-20260313_grp-08_run01	T0	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T0_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	730.1641369999852	0.8995966303542519	0.02681185944363104	0.49105997437774523	0.5746794808443143	0.13422571792847912	0.15399260150780747	0.17023298023909406	0.6469883816641828	3.044243557083459	2.790058260126891	0.2439116751315313	-5.917603607886823e-05	0.10040336964574814	6.995	2.5554235929482783	2.6656188291139244	2.9173612257498456	0.23520741141803078	0.21877306715463538	0.13289246220124573	0.1555854347885739	0.2680834093751056	293	24.076778232673398	0.08985577474500024	True	ok	ok	0.07843041202562517	0.3898282042460658	0.10502982488478141	0.6436695224250275	0.06946041454040586	0.3443199610137189	-0.10438722272894557	-1.0393999067982538	0.04905268156764164	0.416769085730384
ses-20260313_grp-08_run01	T0	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T0_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	730.183285999985	0.9480024146635935	0.016064140785550955	0.493572181539263	0.6319510666010594	0.12671025557011487	0.16556887290959016	0.18812420862478876	0.6276980892695606	3.2737630582716695	2.7640658195606242	0.17044709281261186	2.4935530182703933e-05	0.05199758533640653	5.93	1.7896003588706613	2.704945201350373	2.824187281621244	0.1687225370284833	0.17977740886426227	0.0896718252661618	0.0968883766875206	0.1358436905516804	180	14.790806920771153	0.09561771111038979	True	ok	ok	0.04494689416705855	0.35859922828288	0.01983230376211731	0.1726681049008464	0.065250711812598	0.46637036928781955	-0.06763545021980616	-0.7470568203987237	0.04627440677901973	0.47290294343274797
ses-20260313_grp-08_run01	T0	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T0_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	730.2253299999866	0.9354112934204027	0.008653056435527396	0.5224415024052564	0.6260159421565177	0.09221757019408229	0.11679696722525154	0.12460288640968774	0.3770548199663644	1.940067228595136	2.663405857679221	0.18746856470032108	-4.721962137940529e-06	0.06458870657959725	4.187	0.9802842724662791	2.6527425927021113	2.6773517346390396	0.16810483574114868	0.20831358469267222	0.07210667837348406	0.08099654283048896	0.07205915111378687	262	21.5276016240087	0.11517087404726371	True	ok	ok	0.11524163061745751	0.8417608869998005	0.07850386208545101	0.6097204158539877	0.1519636100916104	1.0368990296961307	0.041353248210326043	0.45968477188605533	0.0610655315888633	0.4921239594189556
ses-20260313_grp-08_run01	T0	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T0_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	730.049927999964	0.9598485056398716	0.003974380968719621	0.5377758048836279	0.49119524503917195	0.14431549585415054	0.125642653738592	0.16680558367963783	0.5298197131918352	2.7365515464526373	3.3206137416366444	0.32351855425547765	-6.391946902753119e-06	0.04015149436012844	5.41	1.976866836902373	3.316048512423553	3.3320001477410393	0.2982107506380347	0.35413733408965936	0.07108159288635174	0.07119137140818399	0.12376598606186574	113	9.287036050499184	0.11826852212847515	True	ok	ok	0.3299363825056192	2.21540827764322	0.2926098674183675	2.1749623093501502	0.36920576802890714	2.2509261331036754	0.0991695251823379	1.2379668752793784	-0.057685847968295845	-0.4000385519081237
ses-20260313_grp-08_run01	T1	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T1_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	844.130812999967	0.8137950677648288	0.010616578195181707	0.5396564486962608	0.6676644869626087	0.09609326925682586	0.18980921197592704	0.1934896167294797	0.6156711566159039	2.8320742171595397	2.676751458321181	0.2339749053905308	-1.14688780561104e-05	0.1862049322351712	6.187	2.195543897739369	2.544420313127258	2.7946345154800154	0.20539870643475663	0.23897896396440044	0.23137357290356275	0.20958439154067077	0.24976243709790433	335	23.811475295595905	0.08636558208972521	True	ok	ok	-0.03487638978008478	-0.17334857802499118	-0.016168691101885013	-0.09908893679680991	-0.05326629572942432	-0.2640446215337752	-0.05579074841042997	-0.5555172096931934	0.14203768768593605	1.2068028769129626
ses-20260313_grp-08_run01	T1	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T1_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	844.1498240000219	0.8686271717459413	0.019673743749487663	0.5077672322867994	0.7051360958548515	0.10724771631727713	0.20704484700981288	0.20922443969368237	0.5709210081559919	2.8330029534132195	2.735165696641801	0.23153051896456328	3.9716493799125515e-05	0.13137282825405872	5.63	1.5011122868517994	2.687742978003384	2.7788902174533416	0.2128266371526657	0.25154689839917577	0.1583594417544859	0.16828064179246183	0.10610151895000737	196	13.931176274224626	0.0963991785698751	True	ok	ok	0.01604677124823528	0.12802574889070828	0.002630080415128244	0.022898550085970547	0.01995364764469576	0.14261591578375882	-0.05344039947226975	-0.5902676005090084	0.11945943603281184	1.220819948930084
ses-20260313_grp-08_run01	T1	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T1_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	844.1320660000201	0.8977712373311814	0.013906514382402707	0.500610649323181	0.7038814033417935	0.07458591178885252	0.17518777389422868	0.17249890682568209	0.3964917224539189	1.9974224772518645	2.592243945642978	0.220985820011822	5.897660379365084e-05	0.10222876266881864	5.538	0.9190205288117386	2.5932371726349546	2.590282204479691	0.20725932189498605	0.2297014638023568	0.11181790130782554	0.11409650850917374	0.053873510292524386	291	20.68396724073693	0.10569009621974874	True	ok	ok	0.04407971858121451	0.32197204094406384	0.01899844201829426	0.14755628143954772	0.06489407993226193	0.4427942220787002	0.019522395128250603	0.21701191900467062	0.13893099277413912	1.1196376821926286
ses-20260313_grp-08_run01	T1	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T1_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	844.13776100002	0.8667726851961738	0.0029026781313324936	0.4878102470014787	0.5869823320006572	0.0944794278520138	0.15869146317182203	0.1659709960620072	0.38888297270147126	2.1777907514275756	3.2278479790788106	0.3156758774974194	9.219401927302258e-05	0.1332273148038262	4.233	1.439713877248705	3.2337841090817268	3.223959817098517	0.29397124165744903	0.338720785179664	0.1539958700244476	0.14350478270157363	0.09248574268673672	112	7.960785917264328	0.10662283035344444	True	ok	ok	0.23717061994778543	1.5925183838649541	0.21034546407654142	1.563492920951736	0.261165437386385	1.5922397724578303	0.04920396730018872	0.6142298406487877	0.0381012389931894	0.2642236355980727
ses-20260313_grp-08_run01	T2	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T2_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	995.1647100000409	0.8189816585797982	0.004818329318058902	0.5412437460052116	0.6034109420325484	0.09328863139909195	0.14750689426810795	0.15384115900683	0.746110379058283	3.2845982171014367	2.7223566792861007	0.24172120289032897	-2.0631979023401905e-05	0.1810183414202018	6.6850000000000005	3.0038175620692646	2.5774509116600095	2.8509197860962563	0.2256906060417583	0.2515957933399586	0.2590750770098049	0.21689585053051197	0.28038327764927606	341	20.559410713025745	0.09195561876607229	True	ok	ok	0.01072883118483503	0.053326265748507545	0.016861907430866463	0.10333727505598732	0.0030189748868165722	0.014965262188658467	-0.05420345110147917	-0.5397122420749957	0.07778414275587575	0.6608818320357241
ses-20260313_grp-08_run01	T2	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T2_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	995.1434639999643	0.8148506080373681	0.022830598932595373	0.5362667671476576	0.6818080623641036	0.11672135045251204	0.1728498836536722	0.1895634105818467	0.4924980840429596	2.5208842047228512	2.786194603676616	0.18293279473035812	2.5739532234400035e-05	0.18514939196263192	6.582	1.3048442045406086	2.7291010747827835	2.84360953479431	0.1647105565208583	0.20708564651309905	0.19823628895868572	0.21448417492147864	0.12355011077805292	268	16.158474211714843	0.09322866044657083	True	ok	ok	0.06707567828305017	0.535149022298433	0.04398817719452763	0.3829789663029461	0.08467296498566412	0.605188217141175	-0.02494086461141154	-0.2754804315494886	0.09613140254206398	0.9824182822171112
ses-20260313_grp-08_run01	T2	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T2_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	995.1461509999936	0.816461303052267	0.005326494377589268	0.4734199398303412	0.6152406342473861	0.10296790413677609	0.12287191311091794	0.14205968150601525	0.44902145238397834	2.3141956968895596	2.726804251331624	0.22482868629640737	-1.3359565666976156e-05	0.18353869694773295	7.058999999999999	1.1400760456903083	2.7294513927089064	2.728067197921611	0.21683809666248754	0.23593362309809918	0.19477329467665294	0.19402834823226223	0.07555083221442505	229	13.8070171765153	0.11085619213919697	True	ok	ok	0.17864002426986048	1.3048425684136782	0.15521266209224605	1.205499020846613	0.20267907337418167	1.3829477622616853	-0.007668314364589202	-0.08524136535800693	0.05029022367973168	0.40528631051576774
ses-20260313_grp-08_run01	T2	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T2_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	995.1528640000033	0.8518361923169848	0.001961757545675861	0.4767757592947128	0.5406956534070765	0.1053932546744059	0.12477457347886099	0.14306511882020712	0.4506408313098447	2.3729551175025065	3.41959813514855	0.32051681718903896	5.53911824071177e-05	0.14816380768301518	3.694	1.6736307350009114	3.4274002781573296	3.418820756751576	0.2945882821230359	0.3525832206645702	0.17484094386727878	0.15980107916566	0.11640115329406525	182	10.97318853719338	0.09996228022142671	True	ok	ok	0.42892077601752465	2.8800541196034786	0.4039616331521443	3.0026373829466255	0.4560263770394437	2.780242830286186	0.03816947959342282	0.4764825816845327	-0.008185439600391309	-0.05676420681675012
ses-20260313_grp-08_run01	T3	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T3_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	955.1321109999553	0.9207274863124332	0.028410644308757862	0.5484232889820468	0.6598604233117652	0.0941929997330751	0.16795124753173174	0.17366677592550456	0.6834860609124076	3.2797993594420243	2.6374590472067805	0.2061659949986618	-1.342952228076394e-05	0.07927251368756683	5.832	2.3507398246353928	2.5097441722051386	2.7636317751166257	0.18503336152839003	0.21140496598804917	0.15411885632774647	0.12764573849929728	0.26693268977852597	388	24.373591602555898	0.08933728350627658	True	ok	ok	-0.07416880089448519	-0.3686464181054478	-0.05084483202400447	-0.31159976494842095	-0.084269036092814	-0.41772729711053996	-0.047023908124643965	-0.46822440950420613	0.13423362403509254	1.1404967674649251
ses-20260313_grp-08_run01	T3	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T3_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	955.1309510000283	0.9238530762937635	0.03444517608591994	0.5361906473513317	0.7054517426943077	0.10788389939609941	0.1915231768665461	0.19808074159598696	0.4660009023329573	2.601055040002988	2.7129408165118867	0.18694663568661063	-6.270847009563503e-06	0.07614692370623655	6.512	1.1861131624510282	2.667946215322432	2.7566792426135964	0.17333975716394986	0.20333374172672003	0.08657254934866065	0.11038157370308987	0.10119896449704142	241	15.139285335545127	0.1014285892109518	True	ok	ok	-0.006178108881679023	-0.04929072671814135	-0.01716668226582385	-0.14946011970312414	-0.0022573271950494522	-0.016133931543646327	-0.025016984407737475	-0.276321200892013	0.11977508287226801	1.224045713015551
ses-20260313_grp-08_run01	T3	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T3_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	955.1335299999919	0.9619894694887877	0.0011775224056346629	0.47373996598268603	0.6343845482893217	0.08158872085859317	0.12265860139755236	0.12784864033537455	0.42596551001173405	2.2003811516385507	2.5650899169192525	0.14612063142325138	-7.687273220371035e-06	0.03801053051121228	5.562	1.0063648183290974	2.5757859511806847	2.557405822069087	0.14852206134491192	0.1510415546417029	0.051247089425436876	0.05024018795494112	0.06240777242692351	228	14.322604714756602	0.10026967543889075	True	ok	ok	0.01692568985748899	0.12363052857883787	0.001547220564024343	0.01201688605699308	0.03201769752165795	0.21846756255196514	-0.007348288212244369	-0.08168393866954012	0.06943413772166729	0.559566123234399
ses-20260313_grp-08_run01	T3	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T3_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	955.1199370000395	0.9666876442206839	0.0022568464910377155	0.47970636040102416	0.5648968924959854	0.095085562377719	0.1544185932019111	0.15562154273058132	0.4227416640465049	2.2274129824286777	3.286265287964932	0.24418969944051142	-3.2041542696263213e-06	0.03331235577931613	5.105	1.6480188154423314	3.3155258007917943	3.264353084844218	0.241367653341713	0.26107501838137864	0.06742185861128591	0.04661212502622192	0.11177718953950071	149	9.3600810261378	0.11295749664098811	True	ok	ok	0.29558792883390694	1.9847703346232197	0.29208715578660893	2.171077006001483	0.30155870513208605	1.8385042402522054	0.0411000806997342	0.5130662709539933	0.016015799488517612	0.11106601464121163
ses-20260313_grp-08_run01	T4	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T4_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	474.380278000026	0.9161633652912109	0.00599299280840863	0.5605221694633966	0.5916860040567952	0.08610045992434805	0.15828349829677235	0.1604489417884726	0.7938058871616415	3.4051595831572437	2.7314800156739816	0.25942051512736386	-6.534970270797113e-05	0.0838366347087891	6.196999999999999	3.1129993658292103	2.581252828817606	2.864292170130498	0.24330028253607897	0.2654566069812961	0.18629893989948054	0.12615618532753303	0.2895289640823478	158	19.983967377327353	0.08940263923892716	True	ok	ok	0.019852167572715906	0.09867262756104503	0.020663824588463164	0.12663711587562462	0.016391358921058252	0.08125307201236974	-0.03492502764329419	-0.34775396383163365	0.0660592047801225	0.5612625752645785
ses-20260313_grp-08_run01	T4	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T4_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	474.37970200000564	0.9511340119102927	0.05284191829484902	0.5376327708703375	0.6994492007104797	0.10701961740103216	0.1689041653908952	0.17695071415137842	0.4497399972564043	2.3227249680914546	2.737889253996448	0.21042735382757416	-8.051837392258128e-05	0.048865988089707324	3.9640000000000004	1.1065967568935646	2.6861615072202167	2.7878832810481637	0.1905142085822879	0.2360624671704104	0.06407061705452544	0.08451239599611438	0.10965650215800338	125	15.810119970099208	0.09921980799967423	True	ok	ok	0.01877032860288219	0.1497550715426912	0.0010486096319608507	0.009129622060212124	0.028946711239517864	0.20689258454703002	-0.02357486088873173	-0.2603924504034835	0.11377254088844002	1.1627025220420497
