group_id	task_id	window_index	window_start_s	audio_energy_mean	audio_pitch_mean	audio_pitch_sd	audio_hnr_mean	gemap_F0semitoneFrom27.5Hz_sma3nz_amean	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevNorm	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile20.0	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile50.0	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile80.0	gemap_F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2	gemap_F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope	gemap_loudness_sma3_amean	gemap_loudness_sma3_stddevNorm	gemap_loudness_sma3_percentile20.0	gemap_loudness_sma3_percentile50.0	gemap_loudness_sma3_percentile80.0	gemap_loudness_sma3_pctlrange0-2	gemap_loudness_sma3_meanRisingSlope	gemap_loudness_sma3_stddevRisingSlope	gemap_loudness_sma3_meanFallingSlope	gemap_loudness_sma3_stddevFallingSlope	gemap_jitterLocal_sma3nz_amean	gemap_jitterLocal_sma3nz_stddevNorm	gemap_shimmerLocaldB_sma3nz_amean	gemap_shimmerLocaldB_sma3nz_stddevNorm	gemap_HNRdBACF_sma3nz_amean	gemap_HNRdBACF_sma3nz_stddevNorm	gemap_logRelF0-H1-H2_sma3nz_amean	gemap_logRelF0-H1-H2_sma3nz_stddevNorm	gemap_logRelF0-H1-A3_sma3nz_amean	gemap_logRelF0-H1-A3_sma3nz_stddevNorm	gemap_F1frequency_sma3nz_amean	gemap_F1frequency_sma3nz_stddevNorm	gemap_F1bandwidth_sma3nz_amean	gemap_F1bandwidth_sma3nz_stddevNorm	gemap_F1amplitudeLogRelF0_sma3nz_amean	gemap_F1amplitudeLogRelF0_sma3nz_stddevNorm	gemap_F2frequency_sma3nz_amean	gemap_F2frequency_sma3nz_stddevNorm	gemap_F2amplitudeLogRelF0_sma3nz_amean	gemap_F2amplitudeLogRelF0_sma3nz_stddevNorm	gemap_F3frequency_sma3nz_amean	gemap_F3frequency_sma3nz_stddevNorm	gemap_F3amplitudeLogRelF0_sma3nz_amean	gemap_F3amplitudeLogRelF0_sma3nz_stddevNorm	gemap_alphaRatioV_sma3nz_amean	gemap_alphaRatioV_sma3nz_stddevNorm	gemap_hammarbergIndexV_sma3nz_amean	gemap_hammarbergIndexV_sma3nz_stddevNorm	gemap_slopeV0-500_sma3nz_amean	gemap_slopeV0-500_sma3nz_stddevNorm	gemap_slopeV500-1500_sma3nz_amean	gemap_slopeV500-1500_sma3nz_stddevNorm	gemap_alphaRatioUV_sma3nz_amean	gemap_hammarbergIndexUV_sma3nz_amean	gemap_slopeUV0-500_sma3nz_amean	gemap_slopeUV500-1500_sma3nz_amean	gemap_loudnessPeaksPerSec	gemap_VoicedSegmentsPerSec	gemap_MeanVoicedSegmentLengthSec	gemap_StddevVoicedSegmentLengthSec	gemap_MeanUnvoicedSegmentLength	gemap_StddevUnvoicedSegmentLength
grp-07	T2	1	30.0	0.08893447555601597	22.520604133605957	0.23148803785443306	1.2185881286859512	22.520604133605957	0.23148803785443306	16.725491523742676	24.060746669769287	26.142035007476807	9.41654348373413	274.16515731811523	276.67615127563477	128.85208892822266	137.0052146911621	0.08893447555601597	0.79669389128685	0.038719236850738525	0.06208240333944559	0.13008682057261467	0.091367581859231	1.0877411663532257	0.698535606265068	0.8100022226572037	0.6130105331540108	0.05600999481976032	1.8681313693523407	1.4343797266483307	0.6284578740596771	1.2185881286859512	5.157597899436951	2.935157097876072	19.979778110980988	21.4342360496521	0.5859999358654022	465.1094741821289	0.40085627883672714	1170.4803161621094	0.19735749438405037	-151.1922378540039	-0.536694698035717	1496.0781555175781	0.1660870648920536	-154.52873611450195	-0.48350517451763153	2523.130126953125	0.1041905339807272	-155.56769180297852	-0.46906205266714096	-17.32609248161316	-0.35440418124198914	25.066739559173584	0.27038049325346947	-0.0017601187573745847	3.2432004809379578	-0.010987490881234407	-1.1919237524271011	-20.794776439666748	31.518454551696777	-0.05957722943276167	0.00044893020458403043	1.5255084931850433	1.6534461975097656	0.14563539251685143	0.13438172452151775	0.4291364699602127	0.7818646281957626
grp-07	T2	2	60.0	0.07665831595659256	22.547516345977783	0.2447763904929161	0.5154953673481941	22.547516345977783	0.2447763904929161	17.601705074310303	22.573455810546875	27.263912677764893	9.66220760345459	256.0972557067871	282.1531677246094	85.92219734191895	70.59089756011963	0.07665831595659256	0.6558996737003326	0.03938855044543743	0.05669995676726103	0.10846678726375103	0.06907823588699102	1.0217382460832596	0.6389072686433792	0.7941458970308304	0.5438068211078644	0.06484723277390003	1.7467730343341827	1.5271982252597809	0.617329016327858	0.5154953673481941	4.807219862937927	3.451196312904358	12.426786720752716	24.312453269958496	0.6256105080246925	477.27013397216797	0.4130134657025337	1176.116455078125	0.189461849629879	-162.91007232666016	-0.4469018876552582	1494.6637573242188	0.16384755820035934	-165.7602310180664	-0.40298015624284744	2568.0702514648438	0.1031979713588953	-166.96039581298828	-0.3858417719602585	-19.86010503768921	-0.31520218402147293	29.038109302520752	0.2549387477338314	-0.010190357628744096	3.5653133392333984	-0.01096236112061888	-1.0736374706029892	-21.88720417022705	32.88572406768799	-0.06650666426867247	0.0008174325193976983	2.0006668865680695	1.411367803812027	0.13158862851560116	0.11047155037522316	0.5580773800611496	1.2124519795179367
grp-07	T2	3	90.0	0.07229163497686386	29.541414260864258	0.22248510643839836	5.077314376831055	29.541414260864258	0.22248510643839836	23.87372922897339	31.946925163269043	35.1155891418457	11.241859912872314	337.30784606933594	294.81831073760986	126.65775680541992	124.22062253952026	0.07229163497686386	1.0755132138729095	0.037931349128484726	0.045401598792523146	0.06913905777037144	0.03120770864188671	5.050294101238251	5.798683255910873	1.9135304242372513	1.7492140382528305	0.031233272049576044	1.7635227739810944	1.20518559217453	0.7282740622758865	5.077314376831055	0.9879632443189621	1.8860683888196945	-2.628347396850586	19.748669624328613	0.782899834215641	541.2825088500977	0.4064306244254112	1199.6399230957031	0.1911751590669155	-187.92593002319336	-0.24626418948173523	1622.251220703125	0.16203545778989792	-187.71111679077148	-0.23817765340209007	2644.650390625	0.1036065649241209	-188.01417922973633	-0.2324235551059246	-17.354268312454224	-0.3562474474310875	26.421020030975342	0.3009703457355499	-0.0030887224711477757	2.916933000087738	-0.011612401576712728	-0.9585051834583282	-22.680589199066162	34.07299518585205	-0.07272385060787201	0.0016608006890237448	0.625208392739296	0.4759519174695015	0.1466438937932253	0.15067610889673233	1.8499706983566284	4.8301960825920105
grp-07	T2	4	120.0	0.19899928383529186	31.119975566864014	0.17991459369659424	5.91296923160553	31.119975566864014	0.17991459369659424	29.44218873977661	32.20750713348389	34.41262912750244	4.97044038772583	366.4854049682617	503.3692321777344	122.19647216796875	192.0990447998047	0.19899928383529186	0.7887160181999207	0.07294254470616579	0.14348133839666843	0.2973257675766945	0.22438321821391582	4.6939170360565186	3.736845165491104	3.5957235395908356	2.5154644548892975	0.04208742547780275	2.3646982312202454	1.174546241760254	0.838197261095047	5.91296923160553	0.7971896976232529	2.1205185502767563	-48.33545118570328	19.9670672416687	0.8271602541208267	482.5041961669922	0.3366698548197746	1159.0003051757812	0.1991715393960476	-113.11463928222656	-0.8150011599063873	1547.0331115722656	0.1535472758114338	-116.15463829040527	-0.7277079969644547	2585.76123046875	0.09203464537858963	-118.09841537475586	-0.6969998180866241	-16.897454738616943	-0.40951529890298843	25.59768295288086	0.33539366722106934	0.004443497891770676	11.128767788410187	-0.017347651533782482	-0.6881982684135437	-15.327240228652954	24.701016426086426	-0.04256001766771078	-0.002671970840310678	2.94264754652977	2.8306614756584167	0.15982087887823582	0.1365726124495268	0.17417194321751595	0.22646309062838554
grp-07	T2	5	150.0	0.16946972347795963	25.30360746383667	0.19632775336503983	3.7670008540153503	25.30360746383667	0.19632775336503983	21.74449348449707	24.40351963043213	29.111560821533203	7.367067337036133	245.21483612060547	295.9379692077637	140.45420837402344	273.1147003173828	0.16946972347795963	0.7649325579404831	0.06214103847742081	0.11844743601977825	0.26673012785613537	0.20458908937871456	3.2926169633865356	2.032187893986702	2.7424801737070084	1.7453618496656418	0.028456395026296377	1.8747347295284271	1.2543101012706757	0.7946149855852127	3.7670008540153503	1.08365997672081	2.5348541475832462	-17.123555213212967	24.242330074310303	0.5013867542147636	454.0419464111328	0.326316237449646	1170.4897155761719	0.17744865268468857	-115.58348655700684	-0.808105856180191	1490.810302734375	0.1533731333911419	-121.80608177185059	-0.6949134767055511	2527.7994995117188	0.0969203319400549	-124.25544357299805	-0.6569693088531494	-18.719648838043213	-0.34296491742134094	27.240585327148438	0.2646099627017975	0.0041780873434618115	5.3068177700042725	-0.015672370325773954	-0.7217761427164078	-17.091798305511475	26.79558563232422	-0.044733500108122826	-0.002287541014084127	2.9926642775535583	2.6983087062835693	0.15224448218941689	0.1474012341350317	0.18982939422130585	0.2641322948038578
grp-07	T2	6	180.0	0.15588483586907387	24.528563976287842	0.23189213871955872	2.8390902876853943	24.528563976287842	0.23189213871955872	20.986130237579346	22.848390579223633	30.507163524627686	9.52103328704834	217.5867576599121	270.3931541442871	214.28596878051758	448.00059509277344	0.15588483586907387	0.6518093943595886	0.05550811067223549	0.11731585301458836	0.24798991903662682	0.19248180836439133	2.819082736968994	1.7032742351293564	2.099837452173233	1.368981085717678	0.03629095712676644	2.112057238817215	1.2936531603336334	0.7600196897983551	2.8390902876853943	2.195580020546913	3.464173138141632	7.571323335170746	24.540764808654785	0.5823399052023888	462.6122055053711	0.35363616049289703	1190.6378173828125	0.17389032244682312	-116.03965377807617	-0.8066558241844177	1495.01513671875	0.1836351901292801	-122.46872138977051	-0.6941277086734772	2532.419189453125	0.11254704929888248	-124.83343505859375	-0.6595375686883926	-19.642117977142334	-0.3289482966065407	28.392212390899658	0.2570689767599106	0.0022818841389380395	-14.85287743806839	-0.014616521308198571	-0.8055317997932434	-18.17031693458557	28.800809860229492	-0.05210372619330883	0.0003876370101352222	3.1093698143959045	2.3302034735679626	0.18128925934433937	0.1408073492348194	0.24496083334088326	0.3240704983472824
grp-07	T2	7	210.0	0.08582581207156181	31.74382781982422	0.1574990339577198	6.561556577682495	31.74382781982422	0.1574990339577198	31.386949062347412	32.84712791442871	34.135212898254395	2.7482638359069824	324.2625687122345	419.75147771835327	171.64013290405273	302.0061836242676	0.08582581207156181	0.5027911886572838	0.04855965077877045	0.07488208822906017	0.11898812092840672	0.07042847014963627	0.8666810840368271	0.609643965959549	0.5494349375367165	0.440338633954525	0.02568242372944951	2.3260210156440735	1.0004447251558304	0.717034786939621	6.561556577682495	0.6677167862653732	5.21971595287323	4.3369148671627045	23.049519538879395	0.5341891273856163	488.33824157714844	0.3059297502040863	1191.1084594726562	0.16325774788856506	-145.99999618530273	-0.5722943097352982	1622.7211303710938	0.1530398577451706	-149.2311248779297	-0.5085998028516769	2658.07763671875	0.08705643005669117	-149.96066665649414	-0.49843180924654007	-20.220338821411133	-0.26615769788622856	28.070419311523438	0.2505544200539589	-0.005309233994921669	-5.12703338265419	-0.017177261179313064	-0.6090490445494652	-20.549787521362305	30.558610439300537	-0.051556735299527645	-0.0042188463266938925	2.217405766248703	2.0040081441402435	0.13424348458647728	0.10998619347810745	0.33442067354917526	0.3895094767212868
grp-07	T2	8	240.0	0.18059265427291393	25.350122451782227	0.19227607920765877	2.9772773385047913	25.350122451782227	0.19227607920765877	21.880730152130127	24.759414196014404	30.049070835113525	8.168340682983398	287.11676025390625	410.82474517822266	124.11754894256592	175.75917720794678	0.18059265427291393	0.889049768447876	0.057052094489336014	0.10466086305677891	0.28578775748610497	0.22873566672205925	5.201213538646698	3.3279844373464584	3.643505722284317	2.5662020593881607	0.040788677521049976	1.94655042886734	1.3538523614406586	0.7823852300643921	2.9772773385047913	1.578162431716919	4.269588232040405	4.0447996854782104	24.30196523666382	0.620736762881279	463.1142883300781	0.32985343039035797	1198.2258605957031	0.17870504409074783	-125.96698188781738	-0.7190224677324295	1464.5282897949219	0.15465816110372543	-130.34978103637695	-0.6424214094877243	2526.0704345703125	0.09571415930986404	-133.19018936157227	-0.6014604046940804	-17.746061325073242	-0.36493171006441116	27.763468265533447	0.2681080177426338	0.0035570686450228095	3.994493544101715	-0.014590809354558587	-0.8309764266014099	-17.946723461151123	28.56295919418335	-0.04645325988531113	-0.001047132418534602	2.7925975024700165	2.555325150489807	0.1399704571813345	0.1096276268362999	0.2252747341990471	0.31607622653245926
grp-07	T2	9	270.0	0.22792966477572918	25.864827156066895	0.22208380326628685	3.6311046481132507	25.864827156066895	0.22208380326628685	21.74720811843872	24.171759128570557	31.753883361816406	10.006675243377686	262.5095634460449	304.9848937988281	102.85645580291748	213.54876899719238	0.22792966477572918	0.9658344388008118	0.0671917824074626	0.15388355031609535	0.3385687433183193	0.27137695997953415	4.610674113035202	4.010490775108337	3.9324753284454346	3.7102919816970825	0.03987501561641693	2.0423948764801025	1.2525965571403503	0.7513964027166367	3.6311046481132507	1.298578068614006	4.84517776966095	3.526692807674408	23.711275100708008	0.5054543167352676	468.6281204223633	0.4117632582783699	1196.330322265625	0.19892391189932823	-103.65517044067383	-0.9097186177968979	1486.2545776367188	0.17822854220867157	-108.7860107421875	-0.7937252819538116	2531.7132568359375	0.1078533586114645	-111.41363143920898	-0.7504595965147018	-17.731079578399658	-0.3771921992301941	26.54066753387451	0.30084817856550217	0.0072468695580028	6.614911437034607	-0.014293315587565303	-0.86932273209095	-16.50273609161377	27.008161544799805	-0.05091435648500919	0.0010517635673750192	2.4174724966287613	2.4223188757896423	0.20303251221776009	0.1785673201084137	0.20148898661136627	0.22270530462265015
grp-07	T2	10	300.0	0.19245482049882412	22.344040393829346	0.1473365556448698	1.9415242373943329	22.344040393829346	0.1473365556448698	21.13870334625244	21.998087882995605	23.30873155593872	2.1700282096862793	187.11276626586914	289.0613136291504	50.65669584274292	51.58746600151062	0.19245482049882412	0.653798907995224	0.06974244862794876	0.1648261621594429	0.2968687042593956	0.22712625190615654	3.3280445337295532	1.785123199224472	2.2999271899461746	1.4853809177875519	0.03621565690264106	1.5937803089618683	1.317764401435852	0.723243847489357	1.9415242373943329	2.386069118976593	5.286220550537109	2.7728176563978195	25.031775951385498	0.47789420187473297	443.5530319213867	0.3580384775996208	1174.9513854980469	0.2064443901181221	-109.71896553039551	-0.8621899634599686	1457.3890991210938	0.1583513468503952	-116.26885414123535	-0.7447213381528854	2476.7975463867188	0.09522670693695545	-118.79853439331055	-0.7044899016618729	-17.894592761993408	-0.37285131961107254	26.694831371307373	0.28470658883452415	0.0014084918075241148	-3.2397202253341675	-0.013954051304608583	-0.7564512342214584	-16.122971296310425	26.77981185913086	-0.0490146204829216	0.0006385957112797769	3.151050388813019	2.421509802341461	0.18582523614168167	0.16956524923443794	0.20801763236522675	0.3432952016592026
grp-07	T2	11	330.0	0.19905112124979496	26.284324169158936	0.22310331463813782	3.9874629378318787	26.284324169158936	0.22310331463813782	21.02518606185913	27.639587879180908	31.620036602020264	10.594850540161133	243.38894271850586	309.28821563720703	115.78496742248535	225.07302856445312	0.19905112124979496	0.7734124660491943	0.07418850250542164	0.14586775936186314	0.3004123456776142	0.22622383758425713	3.807924807071686	2.724654346704483	2.6362912356853485	1.9317324310541153	0.032396662048995495	2.1171916723251343	1.2029021680355072	0.810447633266449	3.9874629378318787	1.2226047813892365	4.634772919118404	-11.937640070915222	24.109968662261963	0.6358996480703354	473.3524856567383	0.3898118659853935	1164.1063842773438	0.19198841229081154	-102.14025497436523	-0.9119668900966644	1539.7473449707031	0.1773572340607643	-109.56590461730957	-0.7649372071027756	2555.86767578125	0.10974034108221531	-111.36715126037598	-0.7356378585100174	-19.04340648651123	-0.39545106142759323	27.257789134979248	0.31679459661245346	0.004085969521838706	40.88917937874794	-0.015860230894759297	-0.7582283318042755	-16.548436880111694	25.84701633453369	-0.046007116325199604	-0.0018508768553147092	2.9176392555236816	2.8989832401275635	0.16729383543133736	0.1360377948731184	0.15678324177861214	0.18112988770008087
grp-07	T2	12	360.0	0.14839419722557068	25.41925859451294	0.2172963060438633	3.3929789662361145	25.41925859451294	0.2172963060438633	20.61817216873169	27.04533338546753	29.33833646774292	8.72016429901123	319.4980812072754	320.81299591064453	270.09358978271484	500.0589828491211	0.14839419722557068	0.947346568107605	0.05651925038546324	0.10726265143603086	0.1967438869178295	0.14022464118897915	3.3766728043556213	2.8130892515182495	3.145585849881172	3.1117475628852844	0.037712300196290016	2.0516982674598694	1.2656154334545135	0.7760814279317856	3.3929789662361145	1.4365567862987518	2.701387941837311	0.47442421317100525	24.69711446762085	0.608708955347538	477.3367919921875	0.3558879792690277	1198.1810913085938	0.1925172656774521	-127.34860038757324	-0.7134449779987335	1533.5366821289062	0.1621251292526722	-132.94770431518555	-0.6142606362700462	2574.9891967773438	0.10080476477742195	-134.76249504089355	-0.5869656503200531	-19.323068141937256	-0.3610019162297249	28.759282112121582	0.2826806753873825	0.0013853690907126293	13.093948721885681	-0.01800348376855254	-0.6684082001447678	-18.323044061660767	28.361071586608887	-0.04761296138167381	-0.003194919816451147	2.1590530276298523	2.4137373864650726	0.1415981501340866	0.12842224910855293	0.2590226083993912	0.36808475106954575
grp-07	T2	13	390.0	0.18506966903805733	28.940312385559082	0.21792858093976974	4.5389509201049805	28.940312385559082	0.21792858093976974	23.484662532806396	30.16096591949463	34.49531936645508	11.010656833648682	341.2935791015625	503.61164474487305	118.00896453857422	158.97410011291504	0.18506966903805733	0.9259869903326035	0.06769473385065794	0.13011719472706318	0.2649557441473007	0.1972610093653202	4.556232780218124	3.2891893088817596	3.839973568916321	3.8910099416971207	0.03932811738923192	2.1479410529136658	1.228230595588684	0.7380779981613159	4.5389509201049805	1.0588943511247635	4.9893863797187805	3.9684357047080994	26.073461055755615	0.5222368240356445	472.0156021118164	0.3214963525533676	1217.5381164550781	0.18894494697451591	-100.17830467224121	-0.9381328374147415	1516.2133483886719	0.16687854751944542	-105.92509460449219	-0.8056458830833435	2622.1968383789062	0.08732549101114273	-109.67132186889648	-0.7448480725288391	-18.522786617279053	-0.3403921574354172	28.554795742034912	0.26369668915867805	0.0093158048694022	7.63423365354538	-0.01747428486123681	-0.7005976885557175	-17.172913551330566	27.367215156555176	-0.04487015586346388	-0.0025091222196351737	2.184061348438263	2.8390114307403564	0.17755504697561264	0.13929474353790283	0.16569063812494278	0.23620525747537613
grp-07	T2	14	420.0	0.1959212739020586	24.25505542755127	0.2098502442240715	2.6940115094184875	24.25505542755127	0.2098502442240715	21.596604824066162	22.86193323135376	27.416141033172607	5.819536209106445	229.45083236694336	269.92122650146484	124.09113311767578	153.51993560791016	0.1959212739020586	0.7966259717941284	0.06389794871211052	0.14620962738990784	0.3036733902990818	0.23977543413639069	3.447058081626892	2.1448259204626083	2.628025084733963	1.936849907040596	0.04242635890841484	1.8018817603588104	1.2647745609283447	0.7213398814201355	2.6940115094184875	1.6346752047538757	5.607763946056366	2.9363165199756622	26.047181129455566	0.47766537964344025	462.945556640625	0.3810322657227516	1184.470947265625	0.17834684997797012	-107.47407913208008	-0.8854243755340576	1517.9853210449219	0.16992554441094398	-114.02427291870117	-0.7590489238500595	2537.0223999023438	0.10663086362183094	-116.58374404907227	-0.7189973890781403	-18.732295513153076	-0.34374406188726425	27.303514003753662	0.272133506834507	0.00888810056494549	5.2025787234306335	-0.01567139197140932	-0.7519528269767761	-17.462317943572998	28.015616416931152	-0.04666753951460123	-0.0010848108904610854	2.5758586525917053	2.196588933467865	0.21037998422980309	0.1843639686703682	0.22812960669398308	0.26687459647655487
grp-07	T2	15	450.0	0.29976164549589157	24.456410884857178	0.18903492391109467	3.135772228240967	24.456410884857178	0.18903492391109467	22.20466423034668	23.8861722946167	26.540001392364502	4.335337162017822	219.9418182373047	280.00109672546387	119.51652908325195	171.08006954193115	0.29976164549589157	1.1713204830884933	0.07755575701594353	0.21640507504343987	0.44315508753061295	0.3655993230640888	9.75649642944336	8.878436625003815	6.857584118843079	6.403503879904747	0.038650818169116974	2.039480060338974	1.3085669577121735	0.763960599899292	3.135772228240967	1.2662756592035294	5.550800204277039	2.619544208049774	24.710266590118408	0.5067565515637398	477.9305114746094	0.40034208446741104	1196.4997253417969	0.1858813278377056	-101.3470230102539	-0.9370706081390381	1496.5613098144531	0.16773027926683426	-107.34516334533691	-0.8172455281019211	2528.1316528320312	0.11066450737416744	-110.37504768371582	-0.7661878913640976	-16.822462558746338	-0.40090659260749817	26.670273303985596	0.29392827674746513	0.011798185762017965	3.5353386402130127	-0.013273525983095169	-0.8811371922492981	-14.85000205039978	25.044750213623047	-0.04647535178810358	0.0012532056134659797	1.9089697003364563	2.3887011408805847	0.2045992724597454	0.17533065378665924	0.20228346064686775	0.2673867791891098
grp-07	T2	16	480.0	0.23804432712495327	23.6508731842041	0.16581619903445244	2.971235454082489	23.6508731842041	0.16581619903445244	21.743087768554688	23.062804698944092	25.727441787719727	3.984354019165039	293.02433013916016	434.0349769592285	105.91769027709961	213.30114555358887	0.23804432712495327	0.7905183583498001	0.0781748853623867	0.20044328831136227	0.3655454032123089	0.2873705178499222	4.7477671802043915	4.987892657518387	3.090106189250946	2.6235049664974213	0.03485895646736026	2.3157968521118164	1.3185486793518066	0.7295897156000137	2.971235454082489	1.2900894582271576	5.649552285671234	2.745847761631012	26.30693817138672	0.42877376824617386	467.2249069213867	0.3899976536631584	1233.1553955078125	0.18179869651794434	-94.48921203613281	-0.998712569475174	1466.4616088867188	0.16685357317328453	-101.73050308227539	-0.8508660346269608	2494.2946166992188	0.10990819148719311	-105.19263076782227	-0.7908197045326233	-17.76529836654663	-0.40591536462306976	27.267329692840576	0.3007511980831623	0.006209601735463366	0.356842577457428	-0.012329760938882828	-0.9852412045001984	-16.54092311859131	26.772043228149414	-0.04707107227295637	0.0014412794553209096	2.9176392406225204	2.69838547706604	0.19179905205965042	0.1573187466710806	0.1613810770213604	0.1780036762356758
grp-07	T2	17	510.0	0.30145517364144325	29.149744510650635	0.18857479095458984	3.8492029905319214	29.149744510650635	0.18857479095458984	28.70150375366211	29.932800769805908	31.338348865509033	2.636845111846924	414.75404357910156	555.7780609130859	178.81067657470703	315.20937728881836	0.30145517364144325	0.6914030760526657	0.09571600053459406	0.2402893230319023	0.4807542711496353	0.38503827154636383	5.349560350179672	3.218972474336624	4.265200644731522	2.5050097554922104	0.04122841218486428	2.255284547805786	1.1270382106304169	0.7399344146251678	3.8492029905319214	1.2034003287553787	2.308674454689026	0.15283143520355225	18.692359447479248	0.8767519146203995	448.8600387573242	0.3200305998325348	1081.9867248535156	0.19976690039038658	-102.51059150695801	-0.9282901436090469	1480.2785034179688	0.16333424299955368	-106.00747871398926	-0.8356665372848511	2553.9493408203125	0.09282517246901989	-108.31880950927734	-0.7935046404600143	-14.612530708312988	-0.49078890681266785	23.022361278533936	0.35916218906641006	0.014801148092374206	3.3880442678928375	-0.018203970976173878	-0.7628897279500961	-15.313897132873535	24.92576837539673	-0.042235068045556545	-0.0033308747224509716	3.442814290523529	2.915381073951721	0.16811060719192028	0.14937290363013744	0.16120435670018196	0.17830029502511024
grp-07	T2	18	540.0	0.23522302508354187	25.672958374023438	0.21953119710087776	3.1803624033927917	25.672958374023438	0.21953119710087776	21.801498889923096	24.53831720352173	30.512221813201904	8.710722923278809	379.12718963623047	563.853515625	138.3471164703369	292.74170112609863	0.23522302508354187	0.9450349062681198	0.07128615491092205	0.14503730088472366	0.34866441041231155	0.27737825736403465	7.010076999664307	6.701516568660736	4.964284688234329	3.925627261400223	0.042571600526571274	2.137306958436966	1.226252168416977	0.7434181272983551	3.1803624033927917	1.4113881587982178	5.016328692436218	3.9785189628601074	23.913549423217773	0.5240305289626122	463.10965728759766	0.3680684342980385	1144.9486694335938	0.20211327075958252	-113.19124984741211	-0.8235885202884674	1497.4925537109375	0.1682901568710804	-118.00151252746582	-0.7303383201360703	2550.877197265625	0.10445131175220013	-120.6727180480957	-0.6893966048955917	-17.030245542526245	-0.40431878715753555	26.216435432434082	0.30337730795145035	0.00577229936607182	10.0023854970932	-0.014754819218069315	-0.8047356307506561	-15.260199308395386	25.144243717193604	-0.04803400207310915	-0.00035140622640028596	1.9923307597637177	2.555765986442566	0.1682647131383419	0.1502522975206375	0.2069380059838295	0.29039908200502396
grp-07	T2	19	570.0	0.24338554963469505	26.89150857925415	0.2584276534616947	4.576131880283356	26.89150857925415	0.2584276534616947	21.824817180633545	23.51135778427124	35.62923717498779	13.804419994354248	294.9070510864258	404.23734283447266	71.21695804595947	112.81907081604004	0.24338554963469505	0.6441104561090469	0.09115723520517349	0.19882159680128098	0.38016191497445107	0.2890046760439873	4.077044367790222	2.6874618530273438	2.90711110830307	1.9296573847532272	0.027602883521467447	2.249618500471115	1.1995972394943237	0.7581681162118912	4.576131880283356	0.9855052828788757	7.143604397773743	2.1157066226005554	23.25006341934204	0.48132479935884476	486.2692337036133	0.4094370976090431	1187.1044616699219	0.19440820440649986	-86.25249671936035	-1.0837292671203613	1547.073974609375	0.17014702409505844	-91.54256820678711	-0.9201448708772659	2578.080810546875	0.10991120710968971	-93.31251907348633	-0.886358454823494	-17.182841062545776	-0.37903623282909393	25.301632404327393	0.30488697439432144	0.009122335817664862	5.262035071849823	-0.01207483489997685	-0.9238051474094391	-13.924362421035767	23.734030723571777	-0.03764879424124956	0.0005430804776551668	3.501167118549347	2.606726348400116	0.22622499242424965	0.16821852326393127	0.1485479138791561	0.17174702882766724
grp-07	T2	20	600.0	0.10997333563864231	30.621797561645508	0.15136132203042507	6.073430359363556	30.621797561645508	0.15136132203042507	30.350337028503418	31.865453243255615	32.958091735839844	2.607754707336426	393.2712860107422	505.70667266845703	79.02730369567871	92.46842575073242	0.10997333563864231	0.674489937722683	0.06126111466437578	0.09141052514314651	0.14104166254401207	0.07978054881095886	0.9984579086303711	0.7454062402248383	0.6054912805557251	0.4795752391219139	0.028686230536550283	2.31621515750885	1.05345019698143	0.752223402261734	6.073430359363556	0.719800315797329	5.380204617977142	3.926526367664337	23.578394889831543	0.6450061053037643	489.82948303222656	0.32638421654701233	1200.0821533203125	0.1727062575519085	-113.45255661010742	-0.8094989359378815	1638.12548828125	0.1406121626496315	-120.9228744506836	-0.6782237589359283	2660.2244873046875	0.07765771076083183	-121.73537826538086	-0.6660193800926208	-20.395134925842285	-0.2932078465819359	27.83842945098877	0.25850649178028107	-0.009849447917076759	-5.059789538383484	-0.01584006194025278	-0.6941366046667099	-20.2318377494812	29.511515140533447	-0.049987614154815674	-0.005617316695861518	1.933978021144867	2.7390482425689697	0.1568160429596901	0.16394251585006714	0.18754463642835617	0.20812832936644554
