session_id	task	window_index	n_participants	window_start_lsl	window_end_lsl	eda_mean_group_mean	eda_mean_group_std	ppg_rate_proxy_bpm_group_mean	ppg_rate_proxy_bpm_group_std	pupil_mean_group_mean	pupil_mean_group_std
ses-20260318_grp-13_run01	T0	21	4	16922.369177	16952.369177	0.04042470843417562	0.017878260161911637	63.37072700473702	17.73030054029545	3.0833719019330466	0.2219997070393838
ses-20260318_grp-13_run01	T0	22	4	16937.369177	16967.369177	0.04079902485704648	0.018526655093184546	67.26576345884357	18.602778955887164	3.0643708858609977	0.21174034431333036
ses-20260318_grp-13_run01	T0	23	4	16952.369177	16982.369177	0.041793978883861174	0.020250005120525303	75.31049978244702	5.770800436384874	3.06590060129612	0.26656282401276266
ses-20260318_grp-13_run01	T0	24	4	16967.369177	16997.369177	0.043287604967091727	0.022836647762975136	89.16133474972119	8.100737904865923	3.062912207302057	0.3249603766315748
ses-20260318_grp-13_run01	T0	25	4	16982.369177	17012.369177	0.04359601568529755	0.02336984253015131	79.46029991590053	6.442727021955548	3.0188684907719012	0.26535585150733565
ses-20260318_grp-13_run01	T0	26	4	16997.369177	17027.369177	0.0441080669642857	0.024256753571148242	73.4432551768111	12.53301250711354	2.94998953238471	0.1902789631478316
ses-20260318_grp-13_run01	T0	27	4	17012.369177	17042.369177	0.04547456138696395	0.026624111135523324	73.39589324947939	12.530138755873153	2.909327715362905	0.16231095262899964
ses-20260318_grp-13_run01	T0	28	4	17027.369177	17057.369177	0.046279622620108894	0.02801849330873886	78.13755325069909	3.086987933047638	2.8811839128095054	0.11972726236102327
ses-20260318_grp-13_run01	T0	29	4	17042.369177	17072.369177	0.04752364489860943	0.030173292192236106	81.70164084831458	4.533009379375883	2.8261090929321973	0.06960273104869738
ses-20260318_grp-13_run01	T0	30	4	17057.369177	17087.369177	0.048977653677758276	0.03269086459137085	77.56442930977006	13.901216196189718	2.7399178233941126	0.05028004156164464
ses-20260318_grp-13_run01	T0	31	4	17072.369177	17102.369177	0.05066069061302675	0.035420414719346933	81.15631753527394	0.013831327631720569	2.709503250699024	0.1078499939190153
ses-20260318_grp-13_run01	T0	32	4	17087.369177	17117.369177	0.050808943896925855	0.03513489094315994	85.24318602284318	6.13776287904399	2.7991749948728017	0.14961708685043018
ses-20260318_grp-13_run01	T0	33	4	17102.369177	17132.369177	0.051794978520301904	0.03615969928784106	89.46148207082535	8.073325669571595	2.8834122236388975	0.1831406803603555
ses-20260318_grp-13_run01	T0	34	4	17117.369177	17147.369177	0.05325545705967975	0.03803605925260582	89.49558521152085	8.133254346437461	2.974176933122753	0.21464525462156667
ses-20260318_grp-13_run01	T0	35	4	17132.369177	17162.369177	0.05382966994177577	0.038443958557623524	89.38065486179127	8.124433685165847	3.092456852383799	0.17438187113226705
ses-20260318_grp-13_run01	T0	36	4	17147.369177	17177.369177	0.0546431247927229	0.03948550794028877	91.34396638790037	5.713965064332392	3.0951031268477927	0.18093467816918504
ses-20260318_grp-13_run01	T0	37	4	17162.369177	17192.369177	0.056162552710843354	0.041615797712951236	91.58099660472777	5.726031393190844	3.0506946128079058	0.2332042178650052
ses-20260318_grp-13_run01	T0	38	4	17177.369177	17207.369177	0.05887342501010825	0.045454681528992534	83.65625579742414	13.933282602505933	2.9406593111928307	0.29359350434929826
ses-20260318_grp-13_run01	T0	39	4	17192.369177	17222.369177	0.06134252984714402	0.04838174735270476	63.01980894704207	6.716778530699408	2.8765486182764386	0.3262483963900342
ses-20260318_grp-13_run01	T0	40	4	17207.369177	17237.369177	0.0601047716275659	0.04560815432744108	60.52797372983216	9.17883941297503	3.0186811750915084	0.2784762156819423
ses-20260318_grp-13_run01	T0	41	4	17222.369177	17252.369177	0.0587168581813653	0.04461645294864112	79.16477614459225	2.106303536714151	3.158093520911396	0.32266615220838973
ses-20260318_grp-13_run01	T0	42	4	17237.369177	17267.369177	0.062760515832106	0.050098616573886944	82.82627858910155	14.778738308121817	3.1271066395601284	0.41695744711605653
ses-20260318_grp-13_run01	T0	43	4	17252.369177	17282.369177	0.06699400998520705	0.05515466380667183	75.10595644579942	1.9102310761169292	3.08096035050606	0.43486489349305046
ses-20260318_grp-13_run01	T0	44	4	17267.369177	17297.369177	0.06894494734904269	0.05874553349013597	63.04145673222993	14.166795799949327	2.9920162616847015	0.3366851034659439
ses-20260318_grp-13_run01	T0	45	4	17282.369177	17312.369177	0.07073831165941102	0.061049023683200164	60.26133143320017	11.356195169400717	2.9379537675675924	0.26367040970868916
ses-20260318_grp-13_run01	T0	46	4	17297.369177	17327.369177	0.07238886275976332	0.06306433451627708	94.70161189701113	3.0190535801888316	2.94360396591136	0.26682600767854775
ses-20260318_grp-13_run01	T0	47	4	17312.369177	17342.369177	0.07163708800287351	0.06140599739591059	81.49959250210708	0.0	2.958287394045639	0.30009706663778113
ses-20260318_grp-13_run01	T0	48	4	17327.369177	17357.369177	0.06987229582111432	0.058104697468623366	90.97387225816803	13.788265310090175	3.0029250219010675	0.33467643886677423
ses-20260318_grp-13_run01	T0	49	4	17342.369177	17372.369177	0.0700419047445255	0.05819015750356542	89.68862484123497	8.155143119928304	2.967475224737091	0.3654478667819266
ses-20260318_grp-13_run01	T0	50	4	17357.369177	17387.369177	0.07148685540543498	0.060277898686559674	84.54309676987413	7.215736547043555	2.8533519346932934	0.2912649355055222
ses-20260318_grp-13_run01	T0	51	4	17372.369177	17402.369177	0.07376996681415927	0.06439889051181291	82.52507413284707	9.139555542693323	2.8465038165115883	0.2619821782300254
ses-20260318_grp-13_run01	T0	52	4	17387.369177	17417.369177	0.07539438258316039	0.06646558927660003	79.78517594079577	6.464225704405301	2.907062216138102	0.2954804635315974
ses-20260318_grp-13_run01	T0	53	4	17402.369177	17432.369177	0.07164736830357138	0.058568709610292743	79.84851727125351	6.468383722077512	2.9277308931898878	0.2861983930571257
ses-20260318_grp-13_run01	T0	54	1	17087.274825	17117.274825					2.5000531227566403	0.0
ses-20260318_grp-13_run01	T0	55	1	17102.274825	17132.274825					2.46238338088445	0.0
ses-20260318_grp-13_run01	T0	56	1	17117.274825	17147.274825					2.4524480609418284	0.0
ses-20260318_grp-13_run01	T0	57	1	17132.274825	17162.274825					2.369409336941813	0.0
ses-20260318_grp-13_run01	T0	58	1	17147.274825	17177.274825					2.305042201215395	0.0
ses-20260318_grp-13_run01	T0	59	1	17162.274825	17192.274825					2.383939792387544	0.0
ses-20260318_grp-13_run01	T0	60	1	17177.274825	17207.274825					2.4650884588804423	0.0
ses-20260318_grp-13_run01	T0	61	1	17192.274825	17222.274825					2.5422018093249825	0.0
ses-20260318_grp-13_run01	T0	62	1	17207.274825	17237.274825					2.6186943247126435	0.0
ses-20260318_grp-13_run01	T0	63	1	17222.274825	17252.274825					2.673840563991324	0.0
ses-20260318_grp-13_run01	T0	64	1	17237.274825	17267.274825					2.6468238880918222	0.0
ses-20260318_grp-13_run01	T0	65	1	17252.274825	17282.274825					2.537648359486448	0.0
ses-20260318_grp-13_run01	T0	66	1	17267.274825	17297.274825					2.5504642857142854	0.0
ses-20260318_grp-13_run01	T0	67	1	17282.274825	17312.274825					2.581428870292888	0.0
ses-20260318_grp-13_run01	T0	68	1	17297.274825	17327.274825					2.618945355191257	0.0
ses-20260318_grp-13_run01	T0	69	1	17312.274825	17342.274825					2.705900891632373	0.0
ses-20260318_grp-13_run01	T0	70	1	17327.274825	17357.274825					2.731432042253521	0.0
ses-20260318_grp-13_run01	T0	71	1	17342.274825	17372.274825					2.6490827439886844	0.0
ses-20260318_grp-13_run01	T0	72	1	17357.274825	17387.274825					2.542192413793104	0.0
ses-20260318_grp-13_run01	T0	73	1	17372.274825	17402.274825					2.513801510989011	0.0
ses-20260318_grp-13_run01	T0	74	1	17387.274825	17417.274825					2.6221299435028245	0.0
ses-20260318_grp-13_run01	T0	75	1	17402.274825	17432.274825					2.662293627805938	0.0
ses-20260318_grp-13_run01	T1	0	4	17437.529644	17467.529644	0.0883502248498498	0.08195669954591334	77.39692713291984	4.086727240686734	2.982803361194576	0.18377158741674401
ses-20260318_grp-13_run01	T1	1	4	17452.529644	17482.529644	0.08721133163265299	0.079775315915231	72.57593523350221	8.855963268662773	3.010392436989954	0.17986472035321333
ses-20260318_grp-13_run01	T1	2	4	17467.529644	17497.529644	0.08623128528974737	0.07907221438441801	67.79987761620913	18.236121276688394	2.923038777792312	0.26637594083783
ses-20260318_grp-13_run01	T1	3	4	17482.529644	17512.529644	0.08523281942476667	0.07843320438803919	74.62890375824108	11.215620367163734	2.9370779877156146	0.28243696649289196
ses-20260318_grp-13_run01	T1	4	4	17497.529644	17527.529644	0.08905884875769123	0.08558568684526982	76.18996234759877	9.774787810000369	2.903238966139063	0.24976728505070928
ses-20260318_grp-13_run01	T1	5	4	17512.529644	17542.529644	0.09299172503782147	0.09231377138765248	78.06750906664927	8.19875751854353	2.9227749215939522	0.25076328447673607
ses-20260318_grp-13_run01	T1	6	4	17527.529644	17557.529644	0.09447829836756785	0.09483163908673953	89.85786927019433	8.176540808871387	2.986993551614525	0.2801703387286022
ses-20260318_grp-13_run01	T1	7	4	17542.529644	17572.529644	0.09439772874493921	0.09452529628128584	72.74012511021104	8.878203101909772	2.9934785828497086	0.30008659999676995
ses-20260318_grp-13_run01	T1	8	4	17557.529644	17587.529644	0.09538854093567246	0.0958439001263523	70.19050407779886	11.41883202391121	2.812302337656222	0.23781234836173581
ses-20260318_grp-13_run01	T1	9	4	17572.529644	17602.529644	0.09808416235207094	0.0995944984813676	92.15476494758448	5.7237189154014345	2.557856983727431	0.16705413780484515
ses-20260318_grp-13_run01	T1	10	4	17587.529644	17617.529644	0.09869287853949325	0.09974630816218892	89.57878457365275	8.10608404057136	2.4846018666852623	0.17668855743408943
ses-20260318_grp-13_run01	T1	11	4	17602.529644	17632.529644	0.10092387994143479	0.1029005921805244	72.47948172788705	13.800492473669681	2.5164197121174134	0.1936530246723401
ses-20260318_grp-13_run01	T1	12	4	17617.529644	17647.529644	0.10638705694716939	0.11164002111629359	65.68807762512863	15.913267163256318	2.5051074018811113	0.1738210992494984
ses-20260318_grp-13_run01	T1	13	4	17632.529644	17662.529644	0.10699044856198506	0.11208372726859545	71.45252857364612	10.214791430316243	2.6650844817287536	0.18304991496873033
ses-20260318_grp-13_run01	T1	14	4	17647.529644	17677.529644	0.1052242613314447	0.10855532758421044	86.80055007821657	5.111214622053552	2.9246277581127837	0.22914130699708288
ses-20260318_grp-13_run01	T1	15	4	17662.529644	17692.529644	0.10732544985775241	0.11186084366876264	89.08399293412337	2.680453846328021	2.937084000424898	0.25754410541853634
ses-20260318_grp-13_run01	T1	16	4	17677.529644	17707.529644	0.10787542450142447	0.11272561319712428	77.49451868205983	4.074876482810687	2.7975337712079056	0.27276045916568675
ses-20260318_grp-13_run01	T1	17	4	17692.529644	17722.529644	0.1069326943625596	0.11103689111936223	81.61584312985138	0.03247308096546675	2.8051498053721593	0.279341896892784
ses-20260318_grp-13_run01	T1	18	4	17707.529644	17737.529644	0.10819998401099887	0.11278146241186	73.47628580314046	0.004498970348997489	2.902237360621336	0.2926679273257823
ses-20260318_grp-13_run01	T1	19	4	17722.529644	17752.529644	0.10994415402049067	0.1151277681479507	70.69235051403989	6.741192147902808	2.9571921490912505	0.28019501064075014
ses-20260318_grp-13_run01	T1	20	4	17737.529644	17767.529644	0.11302509675320012	0.12137257944966157	67.37918229071298	19.14721546917554	2.967086008204869	0.2929416452114488
ses-20260318_grp-13_run01	T1	21	4	17752.529644	17782.529644	0.11146699124169167	0.1229414986027136	74.21208641910302	17.67040200456728	2.948209051948593	0.31743133600073303
ses-20260318_grp-13_run01	T1	22	4	17767.529644	17797.529644	0.1099676837697122	0.12000646059793589	74.23668536856798	17.67282665501666	3.037693180507068	0.2786290658445439
ses-20260318_grp-13_run01	T1	23	4	17782.529644	17812.529644	0.11629675828218367	0.12757203705196418	86.73452767060967	5.0962099135897745	3.040620908236191	0.2700176762202785
ses-20260318_grp-13_run01	T1	24	4	17797.529644	17827.529644	0.12025442251908391	0.13375037282772728	91.7386314033506	0.00897704250316167	2.9844772747779817	0.3090569292510401
ses-20260318_grp-13_run01	T1	25	4	17812.529644	17842.529644	0.12147175955688792	0.13408119079849126	103.8244803562946	9.05698844953671	2.9617937419515696	0.2975427018361026
ses-20260318_grp-13_run01	T1	26	4	17827.529644	17857.529644	0.12436836119957537	0.13780269499005057	88.35652148011746	8.500156460656008	2.9007935489070293	0.2541117932246247
ses-20260318_grp-13_run01	T1	27	4	17842.529644	17872.529644	0.12718789976110248	0.14214916366539093	85.89052497131954	6.1814630489757505	2.9174339720754277	0.26410001295191476
ses-20260318_grp-13_run01	T1	28	4	17857.529644	17887.529644	0.12639741583477607	0.14083085303602885	76.082835238691	1.955590883700296	2.9339905276260594	0.27737975849508856
ses-20260318_grp-13_run01	T1	29	4	17872.529644	17902.529644	0.12542582999999993	0.13890954802139585	85.32497795040277	12.205073496649831	2.8969408142161672	0.28149586307077723
ses-20260318_grp-13_run01	T1	30	4	17887.529644	17917.529644	0.12596216904047972	0.13916275885772075	89.28934161394089	8.135002292726554	2.883749602900029	0.3206377294378286
ses-20260318_grp-13_run01	T1	31	4	17902.529644	17932.529644	0.12683075304878047	0.14027053885518095	90.39001753477527	6.945424740582602	2.8306171649951306	0.32998663187718535
ses-20260318_grp-13_run01	T1	32	4	17917.529644	17947.529644	0.12779766488549613	0.14187114314642013	88.59475035728096	2.6927688159484333	2.8414263967952036	0.3416860479328011
ses-20260318_grp-13_run01	T1	33	4	17932.529644	17962.529644	0.13565339985052313	0.15741155976030083	74.85859157370714	22.653627928861816	2.8808492264350885	0.338793516801677
ses-20260318_grp-13_run01	T1	34	4	17947.529644	17977.529644	0.13865705812220563	0.1629605968890364	74.84792246142507	22.65122442349982	2.909441636954246	0.27289104659112895
ses-20260318_grp-13_run01	T1	35	4	17962.529644	17992.529644	0.13261342310549773	0.15158996163574268	78.03070020366306	19.507675049293386	2.9775794401677786	0.2037751242744382
ses-20260318_grp-13_run01	T1	36	4	17977.529644	18007.529644	0.13140468219076004	0.14929405980362082	73.57075739221595	15.066991211937566	2.9718090138734525	0.21910290687357165
ses-20260318_grp-13_run01	T1	37	4	17992.529644	18022.529644	0.13742092383107082	0.15826716885293646	65.48103694201929	11.381436875300171	2.914174175495555	0.26365808886963904
ses-20260318_grp-13_run01	T1	38	4	18007.529644	18037.529644	0.14171311766917288	0.16527588910217814	52.25218083115894	5.098161658654785	2.788906395293887	0.2585527687272014
ses-20260318_grp-13_run01	T1	39	4	18022.529644	18052.529644	0.1383340514372163	0.1579779560238024	56.765720615134015	9.634092582201202	2.6704537720694614	0.21000659383059458
ses-20260318_grp-13_run01	T1	40	4	18037.529644	18067.529644	0.13790258737040428	0.15517464606434728	90.33928599504014	6.932247485101797	2.6395209288700054	0.19347740214808837
ses-20260318_grp-13_run01	T1	41	4	18052.529644	18082.529644	0.1432482162668665	0.16387723491939277	89.26257317219705	8.083528727269261	2.593398287740237	0.15547315440163112
ses-20260318_grp-13_run01	T1	42	4	18067.529644	18097.529644	0.14777618559323918	0.17224234096907096	87.14280698924414	10.244771224386142	2.5464169545052475	0.15055300119353499
ses-20260318_grp-13_run01	T1	43	4	18082.529644	18112.529644	0.14898550119166873	0.17537842320353358	89.29230409793273	8.10831682604477	2.551114401703063	0.1735736055771011
ses-20260318_grp-13_run01	T1	44	4	18097.529644	18127.529644	0.15004700522079767	0.17614685541630887	89.41067949926858	8.103917215970917	2.5741278158220195	0.1943088193375489
ses-20260318_grp-13_run01	T1	45	4	18112.529644	18142.529644	0.14987244765226815	0.17372903348660643	90.62328809146143	6.942446821485454	2.6064527459980353	0.1866487717753848
ses-20260318_grp-13_run01	T1	46	4	18127.529644	18157.529644	0.14926279368869053	0.17344202179310758	86.37040504245681	5.069592029248128	2.6486367132485555	0.20773133462364435
ses-20260318_grp-13_run01	T1	47	4	18142.529644	18172.529644	0.14974572435774658	0.17479672235912422	82.27627220999787	9.126950059816487	2.7101028355921084	0.24872171432125081
ses-20260318_grp-13_run01	T1	48	4	18157.529644	18187.529644	0.1472219771663038	0.1685509615866802	84.23316834170035	7.223554332460857	2.8254906314935346	0.35896469176161766
ses-20260318_grp-13_run01	T1	49	4	18172.529644	18202.529644	0.14612744078947362	0.16571817881456044	84.28750572336139	7.2562888283911136	2.9076390273004016	0.4200891811033009
ses-20260318_grp-13_run01	T1	50	4	18187.529644	18217.529644	0.1485074477064023	0.1727242927850244	82.90349544244214	5.812102310021345	2.9795200033822726	0.3829810452818782
ses-20260318_grp-13_run01	T1	51	4	18202.529644	18232.529644	0.14878034356427577	0.17738913241560753	83.8172009193652	2.3574420464183348	3.0222959202411452	0.29077546482408484
ses-20260318_grp-13_run01	T2	0	4	18240.725671	18270.725671	0.1484755080882352	0.17625443868721188	83.85434706536509	2.3866245804867887	2.906268469999655	0.21996763602472946
ses-20260318_grp-13_run01	T2	1	4	18255.725671	18285.725671	0.15662049550783666	0.18927069719070672	80.58774367523137	10.901332527235844	2.8836473384252255	0.2019627682600858
ses-20260318_grp-13_run01	T2	2	4	18270.725671	18300.725671	0.1570983887652666	0.1895961585095786	73.21517673582619	8.133254865960005	2.85317314695899	0.2019880254856123
ses-20260318_grp-13_run01	T2	3	4	18285.725671	18315.725671	0.15700095117670101	0.18844923960379087	86.62523682298485	5.1425783718090585	2.823440700616865	0.21109658464645983
ses-20260318_grp-13_run01	T2	4	4	18300.725671	18330.725671	0.15724439557676512	0.18810577092997574	86.64120484703903	5.153566518502608	2.7878065403086176	0.19861332947013585
ses-20260318_grp-13_run01	T2	5	4	18315.725671	18345.725671	0.1597301532499098	0.1921553759873151	83.99216441089914	2.3828283019203056	2.6504489041199015	0.1660476270211679
ses-20260318_grp-13_run01	T2	6	4	18330.725671	18360.725671	0.16043971176845576	0.19311987235778633	84.07348249942035	2.349097989993311	2.5493838843607612	0.18118169202375362
ses-20260318_grp-13_run01	T2	7	4	18345.725671	18375.725671	0.158287017621526	0.18857850101855328	86.76622147049679	5.076886014333766	2.6428240619551984	0.22952137126917607
ses-20260318_grp-13_run01	T2	8	4	18360.725671	18390.725671	0.15701738848055888	0.19007136103097272	84.57336952590605	7.239381430751692	2.758858647734339	0.2844378481063106
ses-20260318_grp-13_run01	T2	9	4	18375.725671	18405.725671	0.15902816294144118	0.1971473167132388	77.33588208256528	0.002840895875181104	2.8609488336044206	0.3407802859436961
ses-20260318_grp-13_run01	T2	10	4	18390.725671	18420.725671	0.15821720630775837	0.19342742214130024	77.35956850168603	0.019898472187982463	2.9513175387191373	0.3394558901432922
ses-20260318_grp-13_run01	T2	11	4	18405.725671	18435.725671	0.15721028757440478	0.19015006259401993	66.14909685725327	7.373106847892	2.9704773602281147	0.32868691313767917
